encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,0,1.859233,1
0,1,0,1,0,0,0,0,1,0,0,1.86665,1
0,0,1,0,0,0,0,1,0,0,0,1.3889,0
0,0,0,1,0,0,0,0,0,1,0,1.859233,1
0,0,0,1,0,0,0,0,0,0,0,1.3889,0
0,0,0,0,1,0,0,0,1,1,0,1.3889,0
1,1,0,0,0,0,1,0,1,1,0,1.3889,0
0,1,0,0,0,0,1,0,1,1,0,1.3889,0
1,1,0,1,0,0,0,0,1,1,0,1.3889,1
1,0,0,1,0,0,0,1,0,0,0,1.3889,1
1,0,0,0,0,0,1,1,0,0,0,2.13885,1
0,0,0,1,0,0,0,1,1,0,0,2.13885,1
0,0,0,0,1,0,0,0,0,1,0,2.601833,1
1,1,0,1,0,0,0,0,0,0,0,2.601833,1
1,0,0,0,1,0,0,0,1,0,0,2.601833,1
1,0,0,1,0,0,0,1,0,1,0,1.9333,1
0,0,0,0,0,1,0,0,1,1,0,2.35555,1
0,0,0,0,1,0,0,0,1,0,1,1.9333,1
0,0,0,0,0,1,0,0,0,0,0,1.9333,1
0,0,0,0,1,0,0,0,1,0,0,2.35555,1
0,0,0,0,0,0,1,0,1,0,0,2.0278,1
1,1,0,0,1,0,0,0,0,0,1,2.0278,1
0,0,0,0,0,1,0,0,0,1,0,2.0278,1
0,0,0,0,1,0,0,1,1,0,1,2.0278,1
0,1,0,0,1,0,0,0,0,0,0,2.0278,1
