id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1345,0,"p8x8,b8x8,i8x8,i4x4",1,0.7287815626997236,2,10,1,-5,8.685007818062894,2:-2,spatial,0,472,3,umh,16,0,1,vbr,1,high,0.111171895271244,42,14,235,7,6,2,11,1,0,2,2.58
646,1,p4x4,1,1.5333593505132783,1,11,1,-12,31.49783257163628,-2:2,temporal,1,310,1,hex,28,1,0,none,1,baseline,0.1554123181865616,46,18,68,16,37,3,35,0,0,1,2.65
2023,0,none,1,1.653232937842262,1,11,1,-12,31.49783257163628,3:3,temporal,1,310,1,dia,28,1,0,none,1,baseline,0.1937744169257949,46,18,181,16,37,3,35,0,0,1,2.65
1355,1,p4x4,1,1.5333593505132783,1,11,1,-12,31.49783257163628,-2:2,temporal,1,490,1,hex,28,1,0,none,1,baseline,0.1554123181865616,46,2,68,6,37,3,35,0,0,1,2.65
646,0,p4x4,1,1.5333593505132783,1,15,1,-12,31.49783257163628,-2:2,temporal,1,243,4,hex,28,1,0,none,1,baseline,0.1554123181865616,46,18,68,16,14,3,35,2,0,1,2.65
1523,1,p4x4,1,1.5333593505132783,1,11,1,-12,31.49783257163628,-2:2,temporal,1,310,1,hex,28,1,0,none,1,baseline,0.1554123181865616,46,0,68,16,65,3,35,0,0,1,2.65
1707,0,all,1,0.0760708997808303,0,15,1,6,45.69049432205812,2:2,temporal,1,350,4,umh,49,0,0,none,0,main,0.9161562676392973,23,2,105,4,27,1,64,1,1,0,2.77
1410,0,p4x4,2,0.0596641680543436,0,15,1,-11,5.349209321643618,-1:1,spatial,0,128,2,dia,42,0,1,vbr,0,high,0.6644991605018913,41,19,223,12,63,10,58,0,0,0,2.81
1688,1,p8x8,2,1.1096184264654814,0,14,1,-8,35.76701418805341,2:2,temporal,1,279,1,tesa,48,1,1,none,1,high,0.4084882634057388,25,20,198,3,24,4,47,2,0,0,3.1
646,1,p4x4,1,1.5333593505132783,1,6,1,-10,37.45177681592966,-5:5,temporal,1,228,0,hex,58,0,1,vbr,1,main,0.5783877571201925,26,10,147,3,74,4,9,2,1,0,3.19
296,1,none,0,0.2853660228279394,0,15,1,10,31.15891538916248,1:1,auto,1,335,1,umh,45,0,1,vbr,1,high,0.111171895271244,42,14,235,7,6,2,11,1,0,2,3.3
968,1,p4x4,2,1.2721388901923665,1,13,0,-2,46.91843474198942,5:-5,temporal,1,471,3,hex,54,1,1,cbr,1,baseline,0.8208034101003577,48,13,44,1,53,9,55,0,0,0,4.28
10,0,all,1,1.71533112905708,2,3,0,-6,40.60407095519528,2:-2,none,1,301,3,hex,62,1,0,vbr,0,baseline,0.7682028075609239,51,0,140,12,18,5,58,1,0,0,4.68
1355,1,"p8x8,b8x8,i8x8,i4x4",0,1.7730613311562329,1,3,0,-6,40.60407095519528,2:-2,none,1,301,3,umh,62,1,0,vbr,0,baseline,0.7682028075609239,51,0,140,12,23,11,58,1,0,1,4.68
10,0,all,0,1.71533112905708,1,3,1,-6,40.60407095519528,2:-2,none,1,146,3,esa,10,1,1,vbr,1,high,0.319583703191777,20,16,11,4,26,3,1,0,1,1,4.84
296,1,none,0,0.2853660228279394,0,15,1,10,31.15891538916248,4:-4,auto,1,335,0,umh,45,0,1,cbr,0,high,0.6848942036389811,44,20,79,5,88,6,42,2,1,0,7.36
921,1,p4x4,2,0.1559628797104172,2,9,1,-6,38.52857572554415,4:4,spatial,0,333,3,hex,51,1,0,cbr,0,baseline,0.7682028075609239,51,0,140,12,18,5,58,1,0,0,7.8
1707,0,none,1,0.0760708997808303,0,15,0,6,45.69049432205812,2:2,temporal,1,350,4,umh,49,0,0,none,1,high,0.96641303756863,29,10,196,11,100,5,50,2,1,0,8.14
1707,0,none,2,1.1096184264654814,0,14,1,-8,35.76701418805341,2:2,temporal,1,279,1,tesa,48,1,1,none,1,high,0.4084882634057388,25,20,198,3,24,4,33,2,0,0,8.21
1345,0,"p8x8,b8x8,i8x8,i4x4",1,0.7287815626997236,2,10,1,-5,31.6476405644317,2:-2,spatial,0,484,3,esa,16,0,1,cbr,0,high,0.6848942036389811,44,20,79,5,88,6,42,2,1,0,8.3
