encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.54445,1
1,0,0,0,1,0,0,0,1,0,0,2.54445,1
1,0,0,0,0,0,1,0,0,1,0,1.5778,1
0,1,0,0,1,0,0,0,1,0,1,2.533333,1
0,1,0,0,1,0,0,1,1,1,0,1.5778,1
0,0,0,0,1,0,0,0,1,0,0,1.5778,1
0,1,1,0,0,0,0,1,0,0,0,2.533333,1
1,0,0,0,0,0,1,1,0,0,0,2.533333,1
0,0,0,0,0,1,0,1,0,1,0,1.5778,1
0,0,0,0,0,1,0,1,0,0,0,1.5778,1
1,0,0,1,0,0,0,1,0,1,0,2.0111,1
0,0,0,0,1,0,0,0,1,0,1,2.0111,1
