OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.409524,1
1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1.699987,1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1.540733,1
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1.65776,1
1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1.3074,0
0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1.088933,0
1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1.088933,0
1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1.088933,0
0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1.3074,0
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1.088933,0
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,2.138875,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.074067,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.77775,1
1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1.4333,1
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0.999967,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.811117,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.151867,1
0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1.455533,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.000033,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.000033,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.000033,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.6667,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.6667,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.000033,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.833367,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.833367,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.833367,1
