encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.142611,1
0,0,1,0,0,0,0,1,1,1,0,0.5611,0
0,0,0,0,0,1,0,0,1,1,0,1.02554,1
0,0,0,0,0,1,0,1,0,0,0,1.43166,1
0,0,0,0,0,1,0,0,0,0,0,2.236108,1
1,0,0,0,1,0,0,0,1,0,0,1.868271,1
1,1,0,0,0,1,0,1,0,0,0,1.5991,1
0,0,0,0,1,0,0,1,0,0,1,1.710789,1
1,0,1,0,0,0,0,0,1,0,0,1.355567,1
0,0,0,0,0,1,0,0,1,0,0,2.0631,1
0,0,0,0,0,1,0,1,0,1,0,0.5972,0
0,0,0,0,1,0,0,0,1,0,0,1.5139,1
0,0,0,0,0,1,0,0,0,1,0,1.34445,1
0,0,0,0,0,1,0,1,1,1,0,0.8111,1
0,0,0,0,1,0,0,0,0,0,0,1.0694,1
0,0,0,0,1,0,0,0,0,0,1,1.0694,1
0,1,0,0,0,1,0,0,0,0,0,1.775,1
0,0,0,0,0,0,1,0,1,0,0,1.6611,1
1,0,0,0,1,0,0,0,1,0,1,1.6278,1
1,1,0,0,1,0,0,0,0,0,0,1.5917,1
0,0,0,0,1,0,0,0,0,1,0,1.2528,1
1,1,0,0,0,1,0,0,0,0,0,1.5556,1
