OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,565.97888036243
0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,552.979770788809
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,617.374409566957
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,576.928833067279
1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,552.648386377241
1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,564.945046175789
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,307.277901377019
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,627.208897095547
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,568.330660701568
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,586.813952075105
0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,252.2816249182652
0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,252.28904673881803
1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,252.28888094136155
0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,252.28378948673392
0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,252.2869602430372
1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,252.2824951119721
1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,252.2888418190265
1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,252.2836991809048
0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,252.28522431563349
1,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,252.2848356479791
1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,252.2886998330937
0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,252.2822247057528
0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,252.2882539579005
1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,252.289124445689
0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,252.2829185033473
1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,252.2858226687757
1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,252.2886689648363
0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,252.28376088061083
1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,252.2828068717588
0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,252.28849412689803
