NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,1,0,0,0,0,1,0,1,0,0,0,8,160,0,1.93
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.15
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,2.93
1,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,4.47
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,4.76
1,1,1,0,0,0,1,0,0,1,0,0,0,44,8,1,5.79
0,1,0,0,0,0,1,0,0,0,0,0,0,44,320,0,7.14
1,0,0,1,1,0,0,0,0,1,0,1,0,48,8,1,8.01
1,0,0,0,0,0,0,1,0,0,0,1,1,44,8,1,10.56
0,0,1,1,0,0,0,1,0,1,0,1,0,44,160,0,10.67
0,0,1,0,0,1,0,1,0,1,0,0,0,48,160,0,12.551233086419009
0,0,1,1,0,0,0,0,0,0,0,0,0,48,320,2,12.55136147572898
0,0,0,0,1,0,1,0,0,1,0,1,0,48,160,0,12.552425921546675
1,1,0,0,0,1,1,1,1,1,0,1,0,8,8,0,12.55250368568503
0,0,0,0,0,0,0,0,1,1,0,0,0,22,160,2,12.552918976107629
0,0,0,0,0,1,0,1,0,1,0,0,1,48,320,1,12.55348084949103
0,1,0,1,1,1,1,0,0,1,0,1,0,22,8,2,12.554033642646482
0,0,0,1,1,0,1,1,1,0,1,1,0,44,320,1,12.55457647198171
1,0,0,0,1,1,1,1,0,0,1,0,0,44,160,1,12.554957286042628
0,1,1,0,0,0,0,0,1,1,0,0,1,8,320,0,12.555038475458332
