NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,1.93
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,1.33
0,0,1,0,0,1,0,1,0,1,0,0,1,48,160,0,4.49
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,0.81
1,1,1,0,0,1,0,0,1,1,0,1,0,44,320,0,1.59
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,0.79
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,0.76
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,0.67
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,0.91
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,0.57
0,1,0,1,0,1,0,0,0,1,1,0,1,44,160,1,4.817394813740414
0,1,0,1,0,0,1,1,1,0,1,0,1,48,320,0,4.812596857792252
0,1,0,1,0,1,1,1,1,1,0,0,0,44,8,0,4.811596867032439
1,0,1,0,1,0,1,0,0,0,0,1,1,44,160,1,4.814383478367865
0,1,0,0,1,0,0,1,0,1,0,1,1,22,160,1,4.816660833748059
0,1,1,0,1,1,1,1,1,0,0,1,0,22,160,0,4.815041597901544
1,0,0,0,1,1,1,1,1,0,0,1,1,48,160,2,4.818165992899711
0,1,1,0,0,0,1,0,0,1,1,0,1,22,8,2,4.816757205427179
1,0,1,0,0,0,0,0,0,0,1,0,1,44,320,2,4.8141763384367
1,0,0,1,0,1,1,1,0,1,1,0,1,48,160,2,4.811982436668403
0,1,0,0,1,1,0,0,0,0,0,0,1,8,8,1,4.812006538563788
0,0,1,0,0,1,0,0,0,1,1,0,0,8,8,0,4.8148860859148765
0,0,1,1,1,1,1,1,0,0,0,1,0,22,320,2,4.815013843770154
1,0,1,0,1,0,1,1,1,1,1,1,0,22,160,2,4.817753606121476
0,1,0,1,1,0,1,0,1,1,1,0,0,44,160,2,4.816237793735781
1,0,0,0,1,0,0,1,1,1,0,1,0,22,160,0,4.817879854379716
0,1,0,1,1,0,1,0,0,0,0,1,1,48,320,0,4.816351886503488
0,0,1,0,1,0,1,0,1,1,0,0,1,48,320,1,4.816543385362674
1,0,0,0,1,1,0,1,0,0,1,0,1,8,160,2,4.81402713602861
1,0,0,0,0,0,0,0,0,1,1,1,1,22,160,2,4.811419812126906
