OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.444443,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.037033,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1.2667,0
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1.600033,1
0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1.2667,0
0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1.2667,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.2667,0
1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1.2667,0
0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1.2667,0
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1.2667,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.0333,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.65555,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.3259,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.65555,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.4611,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.07775,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.1111,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.4444,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.2667,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.2667,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8222,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.8222,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8222,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.8222,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.7111,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.7111,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7111,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.7111,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.7111,1
