OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.2111,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.788867,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.77775,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.2111,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.2111,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.2111,0
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.9722,1
0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1.2111,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.2111,0
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1.2111,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.03885,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.3222,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.542567,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.5944,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.5944,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.542567,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5944,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.26665,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7333,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1.7333,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7333,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.7333,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,2.05,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.05,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.05,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.05,1
