NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.906178,1
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,2.897225,1
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,2.485714,1
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,1,2.066675,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,2,1.3556,1
1,0,1,1,1,0,0,0,0,0,0,1,0,22,8,0,1.3556,1
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,1.3556,1
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,1.3556,1
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,1.3556,1
1,0,1,1,1,1,0,0,0,1,0,1,0,48,8,0,1.3556,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,2.7,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,1.84445,1
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,2.525933,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.35555,1
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,1,2.35555,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.1778,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.1778,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,2.1778,1
