NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,0,0,1,0,0,0,0,44,8,1,4.04
1,0,0,1,0,0,0,1,0,1,0,0,0,44,8,1,1.94
0,0,0,0,0,0,0,1,0,0,0,1,1,22,8,2,3.52
0,1,1,0,0,0,0,0,0,0,1,1,0,44,160,0,3.32
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,3.59
0,0,0,1,0,0,1,0,0,0,0,0,0,44,320,0,2.31
0,0,0,1,1,0,0,0,0,1,0,0,0,48,8,0,6.17
1,1,1,0,0,1,0,1,0,0,0,1,0,22,320,0,3.18
1,0,1,0,0,1,0,0,1,0,0,1,1,44,160,0,5.44
1,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,1.76
0,1,0,0,1,0,1,1,0,1,1,0,1,48,160,2,9.624199267794392
1,0,0,1,0,0,1,1,0,1,0,1,1,48,8,2,9.624192107660646
0,0,0,1,0,0,0,0,1,1,0,0,1,22,8,0,9.622846648967707
1,0,1,0,1,0,0,0,1,0,1,0,0,8,8,1,9.624626799011118
0,0,0,0,0,1,0,0,1,1,0,1,1,44,8,1,9.621430017000693
0,1,0,1,0,1,0,0,1,1,0,1,1,8,320,0,9.622066576724507
0,0,0,0,1,1,0,1,0,0,0,0,0,8,320,1,9.625058359054783
0,1,1,0,1,1,0,1,1,0,1,0,0,48,8,2,9.625174844876451
1,1,1,1,0,0,1,0,1,0,1,1,0,22,320,2,9.623656819503966
1,0,1,0,1,1,1,0,0,1,0,0,0,44,320,0,9.626973408750072
1,1,0,0,1,0,0,0,1,1,1,0,1,48,160,0,9.622613089269983
1,1,0,1,0,1,0,0,0,0,0,0,1,8,160,0,9.627583386487366
1,0,0,0,0,1,1,0,1,0,0,0,1,44,160,1,9.628890279865947
0,1,0,1,0,1,1,0,1,0,0,0,0,44,8,0,9.621842960376922
0,0,0,0,1,1,0,1,0,1,0,0,0,8,160,2,9.622206438446176
0,1,1,0,0,0,0,0,1,0,1,1,0,44,320,1,9.623837969500903
1,0,1,1,1,0,0,0,0,0,1,0,1,48,8,0,9.627916258298507
0,0,1,0,0,0,1,0,0,0,1,1,0,22,160,1,9.622396285854942
1,0,1,1,0,0,1,1,1,0,1,1,0,8,160,1,9.627775189901184
1,1,1,0,0,1,1,0,0,0,0,1,0,8,160,1,9.628386891308796
1,1,1,0,1,1,1,1,1,1,1,1,1,8,320,2,9.621627820398201
1,1,1,0,1,1,1,1,1,1,1,1,1,8,320,0,9.624167766129595
1,0,1,0,1,1,1,1,1,1,1,1,1,8,320,2,9.625252543620531
1,1,1,0,1,1,1,1,1,1,1,0,1,8,320,2,9.626960609410567
1,1,1,0,1,1,1,1,1,0,1,1,1,48,320,2,9.625427144523247
1,1,0,0,1,1,1,1,1,1,1,1,1,8,320,2,9.625578625481742
1,1,1,0,1,1,1,1,1,1,0,1,1,8,320,2,9.625668507080078
0,1,1,0,1,1,1,1,1,1,1,1,1,8,320,2,9.62305545408152
1,1,1,0,1,1,1,1,1,1,1,1,0,8,320,2,9.625789898684866
1,1,1,0,1,1,1,0,1,1,1,1,1,48,320,2,9.623153405857591
1,1,1,1,1,1,1,0,1,1,1,1,1,8,320,2,9.626131687067362
1,1,1,0,1,1,1,1,1,0,1,1,1,8,320,2,9.62390116295909
1,1,1,0,1,0,1,1,1,1,0,1,1,8,320,2,9.626124662068351
1,1,1,0,1,1,1,1,0,1,1,1,1,8,320,2,9.627736248684204
1,1,1,0,1,0,1,0,1,1,1,1,1,8,320,2,9.62465580510117
1,1,1,0,1,1,1,1,1,0,0,1,1,8,320,2,9.627156540765952
1,1,1,0,1,1,1,1,1,1,1,1,1,44,320,2,9.622291206923803
1,1,1,0,1,1,1,1,1,1,1,1,1,8,160,2,9.628732324000712
1,0,1,0,0,1,1,1,1,1,1,1,0,8,320,2,9.624729544721509
1,0,1,0,1,1,1,1,1,1,1,1,0,8,320,2,9.625778618671198
1,1,1,0,1,1,1,1,0,1,1,1,0,22,320,2,9.621442836888372
1,1,1,1,1,1,1,1,1,0,1,1,1,8,320,2,9.628916319310324
1,1,1,0,0,1,1,1,1,1,1,1,1,8,320,2,9.623163600378073
0,1,1,0,1,1,0,1,1,1,1,1,1,8,320,2,9.624450794923863
1,1,1,0,1,0,1,1,1,1,1,1,1,8,320,2,9.622725158607071
1,1,1,0,1,1,1,1,1,1,1,1,0,48,320,2,9.623031666957964
1,1,1,0,1,1,1,1,1,1,1,1,1,22,320,2,9.62701391672283
1,1,1,0,1,1,1,1,1,1,1,1,1,48,320,2,9.627441855182115
1,1,1,0,1,1,0,1,1,0,0,1,1,8,320,2,9.628972074617549
1,1,0,0,1,1,0,1,1,1,1,1,1,8,320,2,9.625271708126668
1,1,1,0,0,1,1,1,1,1,1,1,1,8,8,2,9.622705037356456
1,1,0,0,1,1,1,1,1,0,1,1,1,48,320,2,9.627371838448065
1,1,1,0,1,1,1,1,1,0,0,1,1,8,320,0,9.622502326214246
1,1,1,0,1,1,0,1,1,1,1,1,1,8,160,2,9.62491149098901
1,1,1,1,0,1,1,1,1,1,1,1,1,8,8,2,9.622642502774717
1,1,1,0,1,1,1,0,1,1,1,1,1,8,320,2,9.624615189861643
1,1,1,0,1,1,1,0,0,0,1,1,1,8,320,2,9.628346224763357
1,1,1,0,1,1,1,1,0,1,1,0,1,8,320,2,9.621823457484975
1,1,1,0,1,1,0,1,1,1,1,0,1,8,320,2,9.624979751045132
