iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.163963,1
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,2.077908,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.241755,0
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.5852,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.01547,0
0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.86439,1
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.287253,0
1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,0.848518,0
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,2.028277,1
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,90,1.535369,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,2.360598,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.43546,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.735334,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.6333,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.495932,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,2.107865,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,2.003636,1
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,90,0.967655,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,10,1.464641,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.985861,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.791261,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.284882,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.264691,0
1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.264691,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.7556,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.926268,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.824209,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.824209,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.824209,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.824209,1
