NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,1,0,1,0,0,0,48,8,1,4.63
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,2,1.39
0,0,0,0,1,0,0,0,0,1,0,0,1,48,8,1,5.58
0,0,0,0,1,1,0,0,0,0,0,0,1,22,320,0,3.22
1,0,0,0,1,1,0,0,0,1,0,1,1,22,8,0,3.09
1,1,0,0,0,0,1,0,0,0,0,0,0,22,8,2,1.69
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,0,2.44
1,0,1,0,0,1,0,0,1,1,0,0,1,48,320,0,7.25
1,0,1,0,0,0,0,0,1,1,0,1,1,44,8,2,3.95
1,1,1,0,0,0,0,0,1,1,0,1,0,48,8,2,3.67
0,0,0,1,1,0,0,0,1,0,0,0,1,44,320,1,9.6275500456556
0,0,0,0,0,1,0,1,1,0,0,0,1,44,160,1,9.624307986490763
0,0,0,0,1,1,0,1,1,0,0,1,0,44,8,2,9.624974260492046
0,0,1,0,1,0,1,1,1,1,0,0,0,44,320,0,9.628069793798932
0,1,0,0,1,1,0,0,1,1,1,1,0,48,320,1,9.62495158736105
1,1,0,1,1,1,1,0,0,1,0,0,1,48,8,1,9.626308735932032
1,0,0,1,1,0,0,0,0,0,0,1,0,48,320,0,9.625433459278263
1,0,0,0,1,1,0,1,1,0,0,1,1,44,8,1,9.623265021968582
0,1,1,0,1,1,1,1,0,0,1,1,0,8,160,0,9.62690623827094
0,0,0,1,0,0,1,1,0,1,1,0,1,8,160,2,9.625524796952284
0,1,1,0,1,1,0,1,1,1,1,1,0,22,8,1,9.627209077077529
0,0,1,0,1,1,0,1,1,1,1,1,0,22,160,0,9.626311970294234
1,0,0,0,1,0,1,0,1,1,0,1,1,48,8,1,9.624509664183847
0,1,1,0,0,0,0,0,1,1,0,1,1,44,160,0,9.628566416952793
1,0,0,0,1,0,1,1,1,1,1,0,1,48,8,0,9.621667269936768
1,1,1,0,1,1,0,0,1,1,1,0,0,48,8,1,9.625856021749765
1,0,0,1,1,1,0,1,1,0,1,1,1,44,160,1,9.625635788086615
1,0,1,1,0,0,0,1,1,0,0,1,1,22,8,2,9.622056536993794
0,1,1,0,1,0,0,0,1,1,1,0,0,22,320,1,9.625660741803152
0,1,1,0,1,0,1,1,0,1,0,1,0,8,320,0,9.623500608235753
1,0,1,1,1,1,1,1,1,0,1,1,1,8,160,2,9.627477122318817
1,1,1,1,0,1,1,1,1,0,1,1,1,48,160,2,9.623026570066068
1,1,0,0,1,1,1,1,1,0,1,1,0,8,160,2,9.625438365834551
1,0,1,1,1,1,1,1,1,0,1,1,1,8,160,0,9.625488690675555
1,0,1,1,1,1,1,1,0,0,1,1,1,44,160,2,9.627171784516475
1,0,1,1,1,1,0,1,1,0,1,1,1,8,160,2,9.623091601580219
1,0,1,1,1,1,1,1,1,0,1,1,1,8,320,2,9.627736909982751
1,0,1,1,1,1,1,1,1,0,0,1,1,8,160,2,9.621499838900636
0,0,1,1,1,1,1,1,1,0,1,1,1,8,160,2,9.625530977707063
1,0,1,1,1,1,1,1,1,0,1,1,1,8,8,2,9.622949521088016
0,0,1,1,1,1,1,1,1,0,1,1,1,8,160,0,9.62634130638103
1,0,1,1,1,1,1,0,1,0,1,1,1,8,160,2,9.62227062971732
1,1,1,1,1,1,1,1,1,0,1,1,1,8,160,2,9.62336019488939
1,0,1,1,1,1,1,1,1,0,1,0,1,8,160,2,9.625360234866848
1,0,1,1,1,1,1,1,1,1,1,1,1,8,160,2,9.627517557256468
1,0,1,1,1,1,1,1,1,0,1,1,1,8,160,1,9.624321554557538
0,0,1,0,1,1,1,1,1,0,1,1,1,8,160,2,9.622137879276272
0,0,1,1,1,1,0,1,1,0,1,1,1,8,160,2,9.625245093437725
1,1,0,1,1,1,1,1,1,0,1,1,1,8,160,2,9.626668875398568
1,1,1,1,0,1,1,1,1,1,1,1,1,8,160,2,9.623229317774026
1,0,1,1,1,1,1,1,0,0,1,1,1,8,160,2,9.621719106594135
1,1,1,1,1,1,1,1,1,0,1,1,1,48,160,2,9.625365125739958
1,0,1,1,1,1,1,1,1,0,1,1,0,8,160,2,9.62581122639808
1,0,1,1,1,1,1,1,1,0,0,1,0,8,160,2,9.624400352992943
1,0,1,0,1,1,1,1,1,0,1,1,1,44,160,1,9.625919581044476
1,0,1,1,1,1,1,0,1,0,1,1,1,8,8,2,9.628001973625347
