NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,0.78
0,0,0,1,0,1,1,0,0,0,0,0,0,8,160,0,0.84
0,0,0,1,0,0,0,1,0,0,0,0,0,8,320,0,1.63
1,0,0,0,0,0,0,1,0,1,0,0,1,22,8,1,2.17
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,2.07
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,1.66
0,1,0,0,0,1,1,0,0,1,0,0,0,44,160,0,1.65
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,3.52
1,0,1,0,0,0,0,1,0,1,0,1,1,22,8,1,3.09
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,2,3.6
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,2.81
1,0,1,0,0,1,0,1,0,1,0,0,1,22,320,0,3.38
0,0,0,1,0,1,1,0,0,1,0,0,0,44,160,0,1.86
1,0,0,0,0,1,0,0,1,1,0,1,1,22,8,0,2.56
0,0,0,0,0,0,0,0,1,0,0,0,1,48,8,0,5.97
1,0,1,0,0,0,0,1,1,1,0,1,0,8,160,0,9.622401788203923
1,0,0,0,1,1,1,0,0,1,1,1,0,8,160,2,9.624476486895256
1,0,1,0,0,0,0,0,0,1,0,0,1,8,320,1,9.62238649880779
0,0,0,0,0,0,0,0,0,1,0,0,1,44,8,1,9.628072871716167
0,0,0,1,0,0,1,0,0,0,0,0,1,22,8,0,9.621036323944594
1,0,0,0,0,1,0,1,0,1,0,0,0,22,8,2,9.628562521013578
0,1,1,0,0,1,1,0,1,1,1,0,0,8,8,2,9.626694975465133
0,0,0,1,1,1,0,0,0,0,1,0,1,44,8,2,9.625957429529834
1,1,1,1,0,1,1,1,0,1,0,0,0,48,160,2,9.623343150950301
0,0,0,1,1,0,1,0,1,1,1,1,0,48,160,1,9.622270787339122
0,0,1,0,1,0,0,1,1,0,0,0,0,22,8,0,9.62461502811788
0,0,0,1,1,1,1,1,0,1,0,0,1,44,8,1,9.623122647320058
1,0,1,0,0,0,0,0,0,1,0,0,1,8,320,1,9.621597687635965
0,1,0,0,1,1,1,0,1,1,0,1,0,48,8,0,9.624334696838394
1,1,0,1,0,0,1,0,0,1,0,0,1,8,320,2,9.624421635943486
0,0,0,1,0,0,1,0,0,1,0,0,0,22,320,0,9.624661252568345
1,0,0,1,0,1,1,0,0,1,0,0,0,44,160,0,9.625572398421689
0,0,0,1,0,0,1,0,0,1,0,1,1,22,8,0,9.621725373114772
1,0,0,0,0,0,0,0,1,0,0,0,0,8,8,0,9.62412432948397
1,0,0,0,0,1,1,0,0,0,0,0,0,48,160,2,9.623948186352289
0,0,1,0,0,1,0,0,1,0,0,0,1,22,8,2,9.624515035476403
1,1,0,0,1,1,0,0,1,1,0,1,1,22,320,0,9.626680072711874
1,0,1,0,0,1,1,0,0,0,0,0,0,44,160,2,9.623251573371649
0,1,0,0,0,0,0,1,0,0,0,1,1,22,8,1,9.626618972089606
0,0,0,0,0,0,1,0,0,0,0,0,1,22,320,0,2.3
0,0,0,1,0,0,0,1,1,0,1,0,1,22,8,1,9.621543067273318
0,0,0,1,0,0,1,0,0,0,0,1,0,22,8,1,9.625413771456945
1,0,1,1,0,1,1,0,0,0,0,0,0,8,160,0,9.626070908462724
1,0,0,0,0,1,0,0,1,0,1,0,1,48,8,0,9.625007033759593
0,0,1,0,0,0,0,0,1,1,1,1,1,22,8,1,9.621514494974956
1,0,0,0,1,0,0,0,1,1,0,1,1,22,8,1,9.628733872663066
0,0,0,0,0,1,0,0,1,0,0,0,1,22,8,0,9.62366412678237
1,0,1,1,0,0,1,0,0,0,0,1,0,44,160,0,9.62764617471559
0,1,0,0,1,1,1,0,0,1,0,0,0,48,8,1,9.625930642260661
1,0,0,1,0,0,0,1,0,1,0,0,1,8,320,1,9.623101132312595
0,1,0,0,0,1,1,1,1,1,0,1,1,22,8,0,9.621112150960913
1,0,0,0,0,1,0,0,0,1,0,0,0,44,160,0,9.628492127828034
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,2.1
0,0,0,0,0,1,0,0,1,1,0,1,1,22,8,0,9.62645933936013
0,0,0,1,0,1,1,0,0,1,1,0,0,44,160,0,9.624569176545204
0,1,1,0,1,1,1,0,0,1,0,0,0,44,320,0,9.624663403391901
0,0,1,0,0,0,0,0,1,1,1,1,1,22,8,0,9.627708968316858
0,0,1,1,0,0,0,1,0,0,0,0,1,8,320,0,9.62287412650501
0,0,0,1,0,1,0,1,0,1,0,0,1,22,320,1,9.621614687739712
1,0,1,0,0,0,1,0,1,0,0,0,0,8,160,0,9.627778400527452
0,0,0,1,0,0,1,0,0,0,1,0,0,8,8,1,9.626996690010117
1,0,0,1,1,0,1,0,0,0,0,1,0,22,160,0,9.621369174558266
1,0,0,0,0,0,1,1,0,0,0,0,0,8,320,0,9.627453027548903
0,0,0,0,0,1,1,1,0,0,0,0,0,22,8,0,9.624574893854833
1,1,0,0,0,1,0,0,1,1,0,1,1,22,320,1,9.622274965634762
0,1,0,0,1,1,1,0,0,1,1,0,0,44,160,0,9.624952252608999
0,0,0,1,0,1,1,0,0,1,0,1,0,44,160,0,9.625937519742612
0,1,1,0,1,0,1,1,0,0,0,0,1,22,320,0,9.628604203868631
0,0,0,1,0,0,0,1,0,0,0,0,0,44,160,0,9.627638978048468
0,1,0,1,0,0,0,0,0,0,0,0,0,44,320,0,9.625048739074378
0,0,0,0,0,0,0,1,0,1,0,0,0,22,320,1,9.62375437790308
1,1,1,0,0,1,1,0,0,1,1,0,0,44,160,0,9.623506392068586
0,0,0,0,0,1,0,0,0,1,0,0,0,44,8,0,9.621144990761858
1,0,0,1,0,1,0,0,1,0,0,0,1,48,8,0,9.627207897315213
0,0,1,1,0,0,1,0,0,0,0,0,0,8,320,0,9.628358302101832
1,0,0,0,0,0,0,1,1,1,0,1,0,22,320,0,9.627367717028879
1,0,1,1,0,0,0,1,0,1,0,1,1,22,160,1,9.625286393410507
1,0,1,0,0,0,0,0,0,0,0,1,0,22,8,1,9.627121330411194
1,1,0,0,1,0,1,0,0,1,0,0,0,44,160,0,9.627648710257821
0,0,0,1,0,0,0,0,0,0,0,0,0,8,160,0,9.626076040544648
1,0,0,0,0,0,0,0,1,0,0,0,1,48,8,0,9.621192895581743
0,0,1,0,0,0,0,1,0,1,0,0,1,8,320,1,9.624972145323424
0,0,0,1,0,0,0,0,0,0,1,0,1,22,320,0,9.628694655536357
0,0,0,0,0,0,1,0,0,1,0,0,0,44,160,0,9.62816241548662
0,0,0,0,1,0,1,0,0,0,0,0,1,22,320,0,9.623639665941461
1,0,0,0,0,0,0,0,1,0,0,0,1,8,160,0,2.08
0,0,0,1,0,1,1,0,0,0,0,1,0,8,8,1,9.625144760150182
1,0,0,0,0,1,0,1,0,1,0,0,0,8,160,1,9.621270604060806
0,0,0,1,0,1,1,0,0,1,0,0,1,22,8,1,9.623837144077802
1,0,1,0,0,0,1,0,0,0,0,0,1,22,8,1,9.627709642966357
