iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,1.019014,0
0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,90,1.397843,0
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,2.018397,1
0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,90,1.423262,0
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,90,1.462452,1
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,90,1.423262,0
0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,10,1.397843,0
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,90,1.019014,0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,1.019014,0
0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,10,1.019014,0
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.399204,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.407606,1
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,90,1.996848,1
0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,90,1.339671,0
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,1.846557,1
0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,90,1.327029,0
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,90,1.457143,0
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,90,1.457143,0
0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,90,1.327029,0
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,90,1.996848,1
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,10,1.598407,1
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,1.158686,0
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.107914,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.132271,1
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,1.831757,1
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,90,1.831757,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.885714,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,10,1.4667,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,90,1.4667,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,1.876157,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.876157,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.876157,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.876157,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.876157,1
