OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.44815,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.641967,1
1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1.1111,0
1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1.7111,1
1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1.7111,1
0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1.1111,0
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1.1111,0
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1.1111,0
1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1.1111,1
1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1.1111,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8111,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.2074,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8111,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.229633,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.9889,1
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1.1778,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.251833,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.5111,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1.6444,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.6444,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.6444,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.6444,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.8,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.8,1
