NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,1,5.27
0,0,0,1,0,0,0,1,0,0,0,0,0,48,8,2,8.84
0,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,9.22
0,0,1,1,0,0,0,0,0,0,1,0,0,22,8,1,11.06
0,0,0,0,1,0,0,0,0,0,0,1,1,22,320,0,9.47
0,1,0,0,0,1,0,0,0,0,1,1,0,44,160,0,9.91
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,1,9.41
0,0,0,1,0,0,0,0,1,0,0,0,0,22,320,0,7.95
1,0,0,1,0,1,0,0,0,1,1,1,0,44,160,0,12.84
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,0,13.16
0,0,1,1,1,0,0,1,1,0,1,0,1,22,8,2,27.452431495076183
0,1,1,1,0,1,0,0,0,1,1,0,0,8,320,1,27.45611423983033
1,1,1,1,0,1,1,1,1,1,1,1,0,22,8,0,27.451921690254185
1,0,0,1,0,0,0,1,0,0,1,1,0,22,8,2,27.45468118360882
0,0,1,0,0,1,0,0,0,0,0,0,1,8,160,0,27.457375842481294
1,0,1,0,1,0,0,0,0,0,1,0,1,22,8,2,27.451072680833285
1,0,0,0,0,0,1,1,1,0,1,1,0,8,320,0,27.455832069846224
0,1,0,1,1,1,0,0,1,1,1,0,1,22,8,0,27.458876580574664
0,0,1,1,1,1,0,0,0,1,1,1,0,22,8,0,27.458818995532344
1,1,0,1,0,1,0,1,1,1,0,1,1,22,320,1,27.454367390118904
1,0,0,0,1,0,0,1,0,1,1,0,0,48,320,2,27.455827061894688
1,0,1,1,0,1,0,0,0,1,0,0,1,48,320,2,27.45653514572341
0,1,1,1,1,0,0,0,0,0,1,1,1,8,320,2,27.45781387654786
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,2,27.4585479689608
1,0,1,1,1,1,1,1,1,0,0,0,1,44,320,2,27.45449110829089
1,0,1,1,1,1,0,0,0,0,1,0,1,48,8,2,27.456030739621657
1,0,1,0,1,0,0,0,0,1,0,1,0,44,8,1,27.458679161684675
1,1,1,0,1,1,1,0,0,1,1,0,1,8,320,2,27.45658512019377
1,1,1,1,0,0,1,0,0,1,1,0,0,22,320,0,27.45673589712468
1,1,0,1,1,1,0,0,0,1,0,1,0,48,160,0,27.45772434101295
