iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.11
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.15
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,1.25
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.14
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.07
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.18
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.13
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.15
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.16
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.14
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.15
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.19
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.2
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.09
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,1.63
0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,10,2.3
1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,90,3.9039992305832545
1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,90,3.903242072569719
1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,90,3.906738068983168
0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,10,3.907713980076756
0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,90,3.9089788378570445
1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,10,3.904153426420021
1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,10,3.9066030460757037
1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,10,3.90356892501365
1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,90,3.905684702918891
1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,10,3.9035952853631044
0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,10,3.9086811514779227
0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,10,3.9075111332029673
0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,3.9053483191839184
0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,90,3.9073331471890644
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,1.3
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,90,3.9013882814587673
1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,90,3.901322908580941
1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,3.9023433597803834
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,90,3.901284595706717
0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,90,3.9064789200978827
0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,90,3.905947161921799
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,90,3.9051626647117206
0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,90,3.9053079991794717
0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,3.9019661284820626
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,90,3.901773428025042
0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,3.9065432162706077
0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,10,3.9019365268554584
0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,90,3.907803078376542
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,90,3.901128361052527
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,3.90825760623009
1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,90,3.90404524170099
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.25
0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,3.906347135120063
0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,90,3.907073143289426
0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,3.9052323604725574
0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,10,3.9043949629955135
0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,90,3.903566831520821
0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,90,3.9046404723409314
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,90,3.908386537164774
0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,90,3.906944559517561
0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,90,3.9074787047303468
0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,90,3.9069269989323905
0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,90,3.9044938909883355
0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,10,3.9025745731111785
1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,10,3.908903466387644
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.27
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.41
0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,90,3.902249542893896
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,90,3.904687833914138
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,90,3.905605743198018
0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,90,3.907917865675814
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,90,3.9014264649206467
0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,90,3.9086239607456323
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.29
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,90,3.9011547493719823
0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,90,3.9040757386235416
0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,90,3.9062069489732183
0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,90,3.907922011827756
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.1
0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,90,3.908761977612944
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.28
0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,90,3.902858564669454
0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,90,3.9050299493370364
0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,90,3.9025240620072124
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,10,1.34
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,90,3.9028407589841754
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,90,3.9025997915500703
0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,90,3.902718797672596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,3.9072097757997812
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,90,3.9075763174743177
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,90,3.9015652980044213
0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,90,3.9020243851197085
