auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,0,1,1,0,0,1,0,0,2.65
1,0,1,1,1,1,1,0,0,1,0,0,2.65
1,0,1,1,1,1,1,1,0,1,1,0,2.65
1,0,1,1,1,1,1,1,0,1,0,0,2.65
1,0,1,1,1,1,0,1,0,1,0,0,2.65
1,0,1,1,1,1,0,1,0,1,1,1,2.65
1,0,1,1,1,1,0,1,0,1,1,0,2.65
1,0,1,1,1,1,0,1,0,1,0,1,2.65
0,0,0,0,1,0,1,0,0,0,0,0,4.13
0,0,0,0,1,0,0,0,0,0,0,1,4.13
0,0,0,0,0,0,0,0,0,0,0,0,4.13
0,0,0,0,0,0,1,0,0,0,0,1,4.13
0,0,0,0,0,0,1,0,0,0,0,0,4.13
0,0,0,0,0,0,1,0,0,1,0,0,4.13
1,0,0,0,0,0,1,0,0,1,0,0,4.13
0,0,1,0,0,0,1,0,0,0,0,0,4.13
0,0,0,0,0,1,0,1,0,0,1,0,2.65
0,0,0,0,0,1,0,0,0,0,1,0,2.65
0,0,0,1,0,1,1,1,0,1,1,1,2.65
0,0,0,0,0,1,1,0,0,0,0,0,2.65
0,0,0,0,0,0,1,0,0,0,0,0,4.13
0,0,1,0,0,0,1,0,0,0,0,0,4.13
0,0,0,0,1,0,1,0,0,0,0,0,4.13
1,1,0,0,0,0,1,0,0,1,0,0,4.53
0,1,0,0,0,0,1,0,0,0,0,0,4.53
0,1,1,1,1,0,1,0,0,1,0,0,4.53
0,1,1,1,1,0,1,0,0,1,0,1,4.53
1,0,1,1,1,1,1,0,0,1,0,0,2.65
1,0,1,1,1,1,0,1,0,1,1,1,2.65
0,0,0,1,0,1,0,0,0,0,1,0,2.65
1,0,1,1,0,1,0,1,0,1,0,0,4.676621041346373
1,0,0,1,0,1,0,1,1,0,1,0,4.6782276156847065
0,0,0,1,0,1,1,1,1,0,1,1,4.6742071379802335
1,0,0,0,1,0,0,0,0,0,1,1,4.677823995873842
0,0,1,1,1,1,0,1,0,1,0,0,4.677552480265631
0,0,0,0,0,1,0,0,1,1,0,0,2.66
0,0,1,1,1,1,1,0,0,0,0,0,4.672361022637955
0,0,0,0,0,1,0,1,1,1,1,0,2.69
1,0,1,1,1,1,0,0,0,0,0,0,2.65
0,1,0,0,0,1,0,0,0,0,0,1,4.6731036598565865
1,0,1,1,1,1,1,1,1,0,0,0,4.676897879988825
1,0,0,1,1,1,1,0,0,1,0,0,4.676785642497612
0,1,0,0,0,1,0,0,0,0,0,0,1.76
0,0,0,0,0,1,0,0,0,1,0,1,4.674848386919326
1,0,1,1,0,1,0,1,0,1,1,0,2.65
1,0,1,0,0,1,1,1,0,1,0,0,4.674538949507482
0,1,0,0,0,1,1,0,0,0,0,0,4.678407289312467
0,0,0,0,1,0,0,1,1,0,0,0,4.678236391552437
1,1,1,1,0,0,1,1,0,0,0,0,4.678089211748133
1,0,1,1,0,1,1,1,0,1,0,1,2.65
0,0,0,0,0,1,1,0,0,1,0,0,2.65
1,0,1,1,1,1,1,1,0,0,1,0,4.676252657869361
1,0,1,1,1,1,1,0,0,0,0,0,4.6716430137054905
1,0,1,1,1,0,1,0,0,1,0,0,4.6764173152097985
0,0,0,0,1,1,1,1,0,1,1,1,4.678958872289977
1,0,1,1,1,1,1,0,1,0,0,0,4.673171780350725
1,0,1,0,0,1,0,1,0,1,1,1,4.676480416324519
1,0,1,0,1,0,0,1,0,1,0,0,4.678114378568563
1,0,1,1,0,1,0,1,0,0,0,1,4.674924128511629
1,0,1,1,1,0,0,1,0,1,1,1,4.678519682588846
1,0,1,1,0,1,0,0,0,0,1,0,4.678192733830692
0,0,0,0,0,1,0,0,0,0,0,0,2.65
1,0,1,1,1,1,0,0,0,0,1,0,4.677396870939544
0,0,0,1,0,0,0,1,0,1,1,1,4.672919080702842
0,0,0,0,1,1,0,0,0,0,0,1,4.673394033774549
1,0,1,1,1,1,0,1,0,0,0,0,4.672212019049254
1,0,1,1,1,1,0,1,1,1,1,1,2.68
1,0,1,1,1,1,0,1,1,1,1,0,2.66
1,0,1,1,1,1,0,1,0,0,0,1,4.676227286493292
0,0,0,0,1,1,0,0,0,0,1,0,4.67577117653279
0,0,1,1,0,1,0,1,0,0,1,1,4.677947150632745
1,0,1,1,0,1,1,1,0,0,1,0,4.677687845329279
1,0,1,1,1,1,0,0,0,1,0,1,2.65
1,0,0,1,0,1,1,1,0,1,0,1,4.676306205417326
1,0,1,1,1,1,1,0,0,1,1,0,4.673826256169716
1,0,0,0,0,1,0,0,1,0,1,0,2.67
0,0,1,1,0,1,1,1,0,1,0,0,2.65
1,0,1,0,0,1,0,0,0,1,0,0,4.672574054903228
0,1,0,1,0,1,1,0,0,1,0,0,4.6778851883116275
1,0,1,0,0,1,0,1,0,0,1,0,4.672972094442763
0,0,0,1,1,1,1,1,0,1,1,1,4.678163538787742
0,0,0,1,0,1,1,1,0,1,0,1,4.677719615738869
1,0,1,0,0,1,0,0,0,1,1,1,4.672417321877118
1,0,0,1,1,1,0,1,1,1,1,0,2.69
0,0,1,1,1,1,1,1,0,1,1,0,2.65
1,0,0,1,0,1,0,0,0,0,1,0,2.65
0,1,1,1,1,1,0,1,0,1,1,1,4.6719569639584275
0,0,0,1,0,1,1,1,0,1,1,0,4.673132525675249
1,0,1,1,1,0,0,0,0,0,1,0,4.673575003261725
0,0,1,1,1,0,0,0,0,0,0,0,4.13
