OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0.730114,0
1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0.730114,0
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1.534893,0
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0.730114,0
1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0.730114,0
1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0.730114,0
1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0.730114,0
1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0.730114,0
1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0.730114,0
1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0.730114,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.8296,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.620076,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.503136,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.831724,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.503136,0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.161871,0
0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1.161871,0
0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1.679343,1
1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1.161871,0
1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1.679343,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.868757,1
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1.415829,0
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1.415829,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.868757,1
0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1.734893,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.295205,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.765057,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.124838,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.279343,0
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.279343,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.279343,0
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.765057,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.119014,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.119014,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.119014,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.119014,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.8222,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.119014,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.987257,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.987257,1
