OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1006.00388490107
0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,311.329733349794
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,988.373108119343
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,960.391341639879
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,991.790064329785
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1039.64371194026
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,989.506453277908
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,525.129331970354
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1010.05866577313
1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1006.36560001977
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,504.499153458829
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,487.207971060001
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,971.116553499218
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,998.385856000696
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,993.280935155844
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,997.54121425551
0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,607.959594090321
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,285.064223271934
0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,252.2857243960058
1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,252.28739018449625
1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,252.28423993800595
1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,252.28368283022058
0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,252.2861283403862
0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,252.2831454291664
0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,252.28582429652488
0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,252.2857907338005
1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,252.28761187173757
1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,252.2834645333094
0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,252.28560419889405
0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,252.28675340317187
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,252.28350215612136
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,912.381855670093
0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,252.2822869124019
0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,252.28912348032216
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,987.744231853547
0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,252.28641272370072
1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,252.2866011507078
1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,252.28734411293823
1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,252.28464101581582
1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,252.2893736651813
0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,252.28352655817068
1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,252.28606842476955
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,252.2889810943146
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,983.654575601018
1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,252.28521126436647
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,588.260964849221
1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,252.28393142846147
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,252.2839212257
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,252.287789984693
0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,252.28507924345786
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,489.580997485277
0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,252.2885102831356
0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,252.28608132307272
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,252.2833652265058
1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,252.28437953893348
1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,252.28905600275112
0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,252.28380017337105
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,252.2871616989451
1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,252.28740281456314
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,540.627399406997
0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,647.407177328335
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,252.2878268202357
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,252.28648754047248
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,350.549487292162
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,382.162039544232
0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,252.28787106566804
1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,252.28674259261035
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,252.28303441261278
0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,252.2834989660259
1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,252.28648892952435
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,982.482643597768
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,995.822627592802
0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,252.28788837915127
0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,252.28184441132956
1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,252.28577130895385
0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,252.28346158784842
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,252.2828799344346
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,590.207084713667
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,991.055743712752
1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,252.2862458165376
1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,252.2831126416499
0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,252.28614838202068
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,252.2871262025287
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,459.563262635624
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,252.2869395700286
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,993.390207192451
0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,252.28701363618845
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,353.193768849572
1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,436.678560946121
1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,252.28399703965687
