encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,1,0,0,0,0,0,0,1,0,5.41
1,0,1,0,0,0,0,0,0,1,0,5.41
1,1,0,1,0,0,0,0,0,0,0,6.08
0,0,0,0,0,1,0,0,0,1,0,6.08
1,1,0,1,0,0,0,0,0,0,0,6.08
1,0,1,0,0,0,0,0,1,0,0,6.11
1,0,1,0,0,0,0,0,1,0,0,6.11
0,1,0,0,1,0,0,1,1,0,1,6.14
0,1,0,0,1,0,0,1,1,0,1,6.14
0,0,0,0,0,1,0,0,1,0,0,6.19
0,0,0,0,0,1,0,0,1,0,0,6.19
0,1,0,0,1,0,0,1,1,1,0,6.21
0,1,0,1,0,0,0,1,0,0,0,6.21
0,0,0,0,0,1,0,0,0,0,0,6.21
0,1,0,0,1,0,0,1,1,1,0,6.21
0,1,0,1,0,0,0,1,0,0,0,6.21
0,0,0,0,0,1,0,0,1,1,0,6.46
0,0,0,0,0,1,0,0,1,1,0,6.46
0,0,0,0,1,0,0,1,1,0,1,6.5
0,0,0,0,0,1,0,1,0,1,0,6.52
