NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,2.04892,1
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,2.04892,1
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,1.1778,0
1,0,1,1,1,0,0,0,0,1,0,1,0,44,8,0,1.1778,0
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,1.696333,1
1,1,1,0,1,1,0,0,0,1,0,1,0,48,160,0,1.1778,0
1,1,1,0,0,0,0,1,0,0,0,0,0,44,8,1,1.1778,0
0,1,1,0,0,0,0,1,0,0,0,0,0,44,8,2,1.1778,1
0,1,1,0,0,0,0,1,0,0,0,0,0,44,8,0,1.1778,1
1,0,1,0,0,0,0,0,1,1,0,0,1,22,8,0,1.1778,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,2.605575,1
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.5556,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,1.8667,1
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,0,1.8667,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.355567,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,1.94445,1
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,0,2.355567,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.14445,1
0,1,0,0,1,0,0,0,0,1,0,0,0,8,8,0,2.14445,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.14445,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.14445,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,160,0,2.14445,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,2.14445,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,1.9778,1
