encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,1,0,0,0,1,0,5.76
1,0,0,1,0,0,0,0,1,0,0,5.25
1,1,0,1,0,0,0,1,0,1,0,5.71
1,1,1,0,0,0,0,0,1,0,0,2.82
0,0,0,0,1,0,0,0,0,0,1,2.23
1,1,0,0,1,0,0,1,0,0,0,5.29
0,0,0,1,0,0,0,1,1,0,0,2.24
0,0,0,0,1,0,0,0,0,1,0,2.22
1,0,0,0,1,0,0,0,0,0,1,5.22
0,0,0,0,0,1,0,1,0,0,0,2.16
1,1,0,0,1,1,0,1,0,1,1,45.87726899177824
0,1,0,0,1,1,0,1,1,0,1,45.87334916424837
1,0,0,1,1,0,0,1,1,1,0,45.878813088930016
0,0,1,1,1,1,1,0,0,1,1,45.87709131333095
1,1,0,1,1,1,0,0,0,0,0,45.87861742692911
0,1,1,1,1,1,0,1,0,0,1,45.87720146062634
0,1,0,1,1,0,0,1,0,1,0,45.87258625276116
1,1,0,0,1,1,1,0,1,0,0,45.87843118838956
1,1,0,0,1,1,1,1,1,0,1,45.87238548598737
0,0,0,0,1,0,0,1,1,1,1,3.99
1,1,1,1,0,0,1,1,1,1,1,45.87745864994415
0,0,0,1,1,0,0,1,0,0,0,45.87860301956355
1,1,1,0,1,1,0,1,0,1,1,45.87604810936045
1,1,1,1,1,0,0,0,0,0,1,45.87780859815105
0,0,0,0,1,1,1,1,1,1,1,45.87520593256627
1,0,1,0,1,0,0,0,1,0,1,45.87594425288764
0,0,0,0,0,1,1,0,1,1,0,45.87231072470842
1,0,0,1,0,0,0,1,0,1,0,2.24
0,0,0,1,0,0,1,0,1,0,0,45.87817372231535
0,1,0,1,1,1,0,0,0,1,1,45.87266943853268
