encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.414189,1
0,1,0,0,1,0,0,1,1,0,1,1.853683,1
1,0,1,0,0,0,0,0,1,0,0,2.0061,1
0,0,0,1,0,0,0,1,1,0,0,2.03425,1
1,1,0,0,1,0,0,0,0,1,0,1.633333,1
0,1,0,0,1,0,0,1,1,1,0,2.376245,1
1,1,0,0,1,0,0,0,0,0,1,1.1583,1
0,1,0,0,1,0,0,0,0,0,0,1.9083,1
0,0,0,0,1,0,0,1,1,0,1,0.9611,0
0,0,0,0,1,0,0,0,0,0,1,1.4083,1
1,0,1,0,0,0,0,0,0,1,0,2.034267,1
0,1,0,1,0,0,0,1,1,1,0,1.629633,1
0,0,0,0,1,0,0,0,0,1,0,1.70275,1
1,0,0,0,1,0,0,0,1,0,1,2.094425,1
0,1,0,0,1,0,0,0,0,0,1,1.5444,1
0,0,0,0,0,1,0,0,0,1,0,1.849967,1
0,0,0,0,1,0,0,0,1,0,0,1.887033,1
0,0,0,0,1,0,0,1,0,0,1,1.5444,1
0,0,0,0,0,1,0,1,1,1,0,1.5194,1
1,1,0,0,1,0,0,0,0,0,0,1.7111,1
0,0,0,0,0,1,0,0,0,0,0,1.7111,1
