write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,65028.69
write,0,libev,0,0,1,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,38495,60937,5,46420,1,65237,0,1,0,0,2177,77578.51
write,0,linux-sysepoll,0,0,1,0,1,0,1,0,28004,13160,18943,35134,25817,30271,61355,52534,10912,11810,0,65414,1,26189,1,1,1,1,727,69962.9
sendfile,0,libev,1,1,0,1,1,1,2,2,63826,42244,49112,58666,32378,65357,10939,31704,29869,56800,0,64784,1,39855,1,0,1,1,1104,70156.91
write,0,linux-sysepoll,0,0,1,0,1,0,1,0,28004,13160,18943,35134,25817,30271,61355,52534,10912,11810,6,65414,1,26189,1,1,1,1,727,69962.9
write,0,linux-sysepoll,0,0,1,0,1,0,1,0,28004,13160,18943,35134,25817,12992,10054,15950,57762,35638,0,48151,1,26189,0,0,1,0,2177,77101.18
write,0,libev,1,0,1,1,1,0,2,2,63826,33734,40609,58666,32378,30271,61355,52534,10912,56800,0,48151,1,26189,1,0,0,1,727,70983.78
write,0,linux-sysepoll,0,0,0,1,1,0,1,0,28004,12551,29724,35134,25817,12992,10054,15950,57762,56875,2,48151,1,26189,0,0,1,0,1616,77101.18
write,1,linux-sysepoll,0,0,1,0,1,0,1,0,28004,12551,59963,35134,25817,12992,10054,15950,57762,56875,2,48151,1,26189,0,0,1,0,2177,77101.18
write,0,libev,1,1,1,0,0,0,1,1,28004,13160,18943,35134,3130,12992,44265,15950,57762,40949,3,3316,0,61657,1,1,1,0,2029,71261.01
sendfile,1,libev,1,1,1,0,1,0,1,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2177,72653.88
write,0,linux-sysepoll,1,0,0,1,1,0,1,0,28004,12551,29724,35134,25817,12992,10054,15950,57762,56875,2,48151,1,26189,0,0,1,1,758,72887.09
write,0,libev,1,1,0,1,1,1,2,2,63826,42244,49112,58666,32378,30271,61355,2376,10912,56800,0,48151,1,26189,1,0,1,1,2177,68346.54
sendfile,0,libev,1,1,0,1,1,1,2,1,17876,59019,30170,31821,10078,56080,51548,5965,38495,60937,0,46420,1,62515,0,1,0,0,2177,71189.51
write,0,libev,0,0,1,1,1,0,1,0,28004,12551,29724,35134,25817,12992,10054,15950,57762,56875,2,48151,1,26189,0,0,1,0,1616,71288.83
write,1,libev,1,1,1,0,1,0,1,1,28004,13160,18943,55557,25817,10655,10054,15950,57762,40949,3,3316,0,61657,1,0,1,1,1104,68886.56
write,0,libev,1,0,1,1,1,0,2,2,63826,33734,40609,58666,32378,65357,10939,31704,29869,56800,0,64784,1,39855,1,0,1,1,1104,68611.41
write,1,libev,1,1,1,0,1,0,1,1,28004,13160,18943,35134,25817,12992,10054,15950,57762,40949,3,3316,0,61657,1,1,0,0,2029,68289.37
write,0,libev,0,0,1,0,1,0,2,2,17876,59019,30170,5180,10078,56080,51548,5965,11516,10836,5,46420,1,31040,0,1,0,0,2177,61794.75
write,0,libev,0,0,0,0,1,0,2,1,17876,59019,22315,31821,10078,56080,51548,5965,38495,60937,5,46420,1,65237,0,1,0,0,2029,61794.75
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2177,61794.75
