encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.770367,1
1,0,0,0,0,0,1,0,0,1,0,2.3111,1
0,0,0,0,1,0,0,1,1,0,1,1.2778,1
1,0,1,0,0,0,0,0,1,0,0,1.8074,1
0,0,0,0,0,1,0,1,1,1,0,2.49445,1
0,0,0,1,0,0,0,1,1,1,0,1.2778,1
0,0,0,0,0,1,0,0,1,1,0,2.05,1
0,1,0,0,0,1,0,1,1,1,0,1.2778,1
0,1,1,0,0,0,0,1,0,1,0,1.2778,1
1,0,0,0,0,1,0,0,0,1,0,1.2778,1
0,0,0,0,0,1,0,0,1,0,0,2.527767,1
1,0,0,0,1,0,0,0,1,0,0,2.527767,1
1,0,1,0,0,0,0,0,0,1,0,2.527767,1
0,0,0,0,0,1,0,0,0,1,0,2.0722,1
1,1,0,0,0,1,0,1,0,0,0,1.8222,1
1,1,0,0,0,1,0,0,0,0,0,2.25555,1
0,0,0,0,1,0,0,0,1,0,0,1.9389,1
0,1,0,0,0,0,1,0,0,1,0,1.9389,1
