iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,1.555556,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,2.055556,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.5,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,1.8,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,0.833333,0
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,0.833333,0
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,0.833333,0
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,90,0.833333,0
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,0.833333,0
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,0.833333,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.333333,0
0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,90,1.583333,1
0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,10,0.666667,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.333333,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.166667,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.375,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.5,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.0,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.5,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,2.0,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.166667,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.833333,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.0,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.166667,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.5,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.0,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,2.0,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.5,1
