iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.04
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.06
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.06
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.08
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.05
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.07
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.11
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.14
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.06
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,1.04
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.12
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,1.05
0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,90,1.21
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,1.11
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,90,1.22
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,1.26
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,1.24
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,1.2
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,1.23
0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,90,2.1524118124634968
0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,10,2.153044796596807
1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,10,2.158474848866669
0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,10,2.154766943908919
0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,10,2.151662742488021
1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,90,2.1526768550568174
0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,90,2.1560394826286604
0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,10,2.1559471884012584
0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,10,2.157044573496249
0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,90,2.155404358576226
