OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.955533,0
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0.955533,0
0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0.955533,0
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0.955533,0
0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.955533,0
1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0.955533,0
0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0.955533,0
1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0.955533,0
0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.955533,0
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0.955533,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.025933,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.450017,1
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.3444,0
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.970367,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.3444,0
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.3444,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.3444,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.025933,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.283342,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.688883,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.9778,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.533367,0
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.8667,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.700017,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.533367,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.700033,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.044483,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.040767,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.700033,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.711133,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.711133,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.711133,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.2,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.711133,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.722267,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.722267,1
