encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,1,0,0,0,0,1,1,1,0,8.11
1,0,0,0,0,1,0,0,0,1,0,6.78
1,0,0,0,0,0,1,0,0,0,0,73.02
1,1,0,0,0,1,0,0,1,1,0,6.99
0,1,0,0,1,0,0,0,0,1,1,44.9
1,1,0,0,0,1,0,1,1,1,0,8.31
0,0,0,0,0,1,0,0,0,0,0,3.81
1,0,1,0,0,0,0,1,1,1,0,7.89
0,0,0,0,1,0,0,0,0,0,0,3.82
1,0,0,0,0,0,1,0,0,1,0,3.72
1,1,0,1,0,1,1,1,1,0,1,87.20651918617223
0,0,0,0,0,1,0,0,0,0,1,87.20106628722264
1,0,0,1,0,1,1,0,1,0,1,87.20198525274681
0,1,0,0,1,0,0,0,0,1,0,7.53
0,0,0,0,1,1,0,0,1,1,1,87.2087026804599
1,1,1,1,0,1,0,1,0,0,1,87.20786172551975
1,1,0,0,0,0,0,1,0,0,1,87.20755498087469
1,1,1,0,1,1,1,1,1,0,0,87.20690042457478
0,0,1,1,0,0,0,0,0,1,1,87.2080126296435
0,0,1,1,0,1,0,0,0,1,0,87.20582638366241
1,1,0,0,1,0,0,0,0,1,0,3.82
1,0,0,1,0,0,0,0,1,1,0,3.75
0,0,0,0,0,1,0,0,1,1,0,3.82
0,0,0,0,0,1,0,1,0,0,0,3.91
0,1,0,0,1,0,0,0,0,0,0,3.46
1,0,0,0,0,0,1,0,0,1,0,3.72
0,0,0,0,0,1,0,0,1,0,0,3.66
0,0,0,1,0,0,0,1,1,1,0,4.02
0,0,0,1,0,0,0,0,0,1,0,4.88
1,1,0,0,0,1,0,0,1,0,0,4.92
0,0,0,0,1,1,0,0,1,0,0,87.205131512275
0,1,0,0,1,0,0,0,1,1,0,65.72
1,0,0,1,0,0,0,0,1,0,1,87.20590802042092
1,1,0,1,0,0,0,0,1,1,0,6.88
0,0,0,0,1,1,0,0,0,1,0,87.20170367719733
1,0,0,0,0,1,1,0,0,0,0,87.20811772153321
1,0,1,0,1,1,1,0,1,1,0,87.20564388335183
1,0,0,1,0,0,0,0,0,1,0,7.11
0,0,0,1,0,1,0,1,0,1,0,87.20389651480156
1,1,0,0,1,0,0,0,0,0,0,3.82
0,1,0,0,0,1,0,0,0,1,0,10.38
1,0,0,0,0,0,0,1,1,1,0,87.20716668146356
1,0,1,0,0,0,1,0,0,1,0,87.2022023771852
1,0,1,0,1,0,1,0,0,1,0,87.20703540634838
0,0,0,1,0,0,0,1,1,1,1,87.20148451250695
1,0,0,0,0,1,0,0,0,0,0,7.12
1,1,1,0,0,1,0,0,1,0,0,87.20652707910973
0,0,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,0,1,0,0,0,1,0,3.79
1,1,0,0,1,1,0,1,0,1,0,87.20176230136958
0,0,0,0,1,1,0,0,0,0,0,87.2062564057575
1,1,0,0,0,0,1,0,0,1,0,10.65
1,1,1,0,0,1,0,0,0,0,0,87.20800716804256
0,0,0,0,0,0,0,0,0,1,0,87.20759965437048
1,0,1,0,1,0,0,0,0,0,0,87.20310811084427
1,0,0,0,1,0,0,0,0,1,0,7.1
0,0,1,0,0,1,0,0,1,0,0,87.20625097382226
0,0,0,0,0,0,0,0,1,0,0,87.20261845063462
0,0,0,0,0,1,1,0,0,0,0,87.20502699610914
0,1,0,0,1,0,0,0,1,0,0,7.46
1,0,0,1,0,1,0,0,1,1,0,87.20615634555752
0,0,0,1,0,0,0,0,1,1,0,7.17
0,1,0,1,0,1,0,1,0,1,0,87.20542439846427
0,0,0,0,0,1,1,0,1,1,0,87.2061356971227
0,1,0,0,0,1,0,1,1,1,0,5.05
0,0,0,1,1,0,0,0,1,1,0,87.20727002969105
0,0,1,1,0,0,1,0,0,1,0,87.20303691713752
0,0,1,1,0,0,0,0,1,1,0,87.2013928286481
0,0,1,0,0,1,0,0,0,1,0,87.20476077089653
1,1,0,0,1,0,1,0,0,1,0,87.20703275875175
0,1,0,1,0,0,0,0,0,1,0,44.81
0,0,0,0,1,0,1,0,0,0,0,87.20842447956285
0,1,1,0,1,0,0,0,0,1,0,87.20216353916997
0,0,0,1,0,0,0,0,1,0,0,7.43
1,1,1,0,0,1,0,1,0,0,0,87.20809903745692
1,0,0,0,0,1,0,0,1,1,0,87.2
1,0,0,0,0,0,1,0,1,1,0,7.0
0,1,0,0,1,1,0,1,0,0,0,87.20620878371335
0,1,0,1,0,0,0,1,1,1,1,87.20707782069375
1,0,0,1,0,1,0,0,0,0,0,87.20152796840249
1,0,0,1,0,1,0,0,0,1,0,87.20294830098838
0,0,0,0,0,0,0,0,1,1,0,87.20786948563828
0,0,1,0,0,0,0,0,0,1,1,87.20375471528072
1,0,0,1,0,0,1,0,0,0,0,87.2050638903483
1,0,1,0,0,0,1,1,1,1,0,87.20590709178967
0,1,1,0,1,0,1,0,0,0,0,87.20485001088723
0,1,0,0,1,0,1,0,1,0,0,87.20640212840829
0,0,0,0,0,1,0,1,1,1,0,3.81
0,1,0,0,1,0,1,0,1,1,0,87.20385181052416
0,0,0,1,0,0,1,0,1,1,0,87.20613787589299
