iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.999983,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,2.055533,1
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,90,1.666667,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.838867,1
0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,90,1.824427,1
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,1.133333,0
0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,1.133333,0
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,1.133333,0
1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,1.133333,0
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,10,1.7,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.311092,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,2.144425,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,2.311092,1
0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,90,1.1444,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.899983,1
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.833317,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,2.144433,1
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.899983,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.199967,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,90,1.933333,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,1.933333,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90,1.433333,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.033333,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.8,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.033333,1
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,1.766667,1
