encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,0,1,0,1,0,0,1.155533,1
1,0,0,0,1,0,0,0,1,0,0,2.003667,1
0,0,0,1,0,0,0,1,1,0,0,2.547221,1
0,0,0,0,0,1,0,0,1,0,0,2.725922,1
0,0,0,0,0,1,0,0,0,0,0,2.029633,1
0,0,0,0,1,0,0,0,0,1,0,2.70445,1
0,0,0,0,1,0,0,0,0,1,1,1.155533,1
1,0,0,0,0,0,1,1,0,0,0,2.330181,1
0,0,0,0,1,0,0,0,1,1,1,1.155533,1
1,1,0,0,0,1,0,0,1,0,0,1.155533,1
0,1,0,0,0,1,0,0,0,0,0,1.455583,1
1,1,0,0,1,0,0,0,0,0,0,2.322242,1
0,0,0,0,1,0,0,0,1,0,0,1.544433,1
0,1,0,1,0,0,0,1,0,0,0,1.544433,1
1,0,0,0,0,0,1,0,1,0,0,1.8444,1
0,0,0,0,0,1,0,0,0,1,0,1.8444,1
0,1,0,0,1,0,0,0,1,0,1,1.833367,1
0,0,0,0,1,0,0,0,1,0,1,1.833367,1
0,1,0,0,1,0,0,1,1,0,1,1.833367,1
