OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.679393,1
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1.327029,0
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.041314,0
0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1.041314,0
1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1.041314,0
1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1.041314,0
1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1.041314,0
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.974614,1
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1.041314,0
1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1.041314,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.60531,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.304779,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.056114,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.327004,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.184138,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.974614,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.110071,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.206371,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.913257,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.460966,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.238129,0
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.238129,0
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.238129,0
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.634943,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.603186,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.612743,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.612743,0
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.974614,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.920657,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.920657,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.8,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.8,1
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1.8,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.765057,1
