NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,0.29
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,1,0.37
1,1,1,0,0,1,0,0,0,1,1,1,0,22,8,0,0.42
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,0.48
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,2,0.34
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,1,0.37
1,0,1,0,0,1,0,1,0,1,0,1,1,22,8,0,0.55
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,0,0.37
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,1,0.5
1,0,0,0,0,1,0,0,1,1,0,1,1,22,8,0,0.71
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,0,0.37
1,1,1,0,0,0,0,0,1,1,0,0,0,44,8,2,0.49
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,1,0.41
0,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,0.39
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,0.43
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,2,0.49
1,1,1,0,0,0,0,0,1,1,0,0,0,44,8,0,0.52
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,2,0.61
1,1,1,0,0,1,0,0,0,1,1,1,0,48,160,0,0.66
1,1,1,0,0,1,0,0,0,1,1,1,0,48,8,0,0.63
1,1,1,1,1,0,1,1,0,1,0,1,0,22,160,1,1.226108476168883
1,0,1,0,0,1,1,0,1,1,0,0,0,48,8,0,1.2259734040716648
1,1,0,0,1,1,0,1,1,0,0,0,0,22,320,1,1.2277934612200974
1,1,1,1,0,0,1,0,0,1,1,1,1,8,320,0,1.2219603466403146
0,1,0,0,0,1,0,0,0,0,1,0,1,8,320,2,1.2221502815679652
0,1,0,0,0,1,1,1,0,1,0,0,0,8,160,0,1.2239355756542698
0,1,0,0,1,0,0,0,0,1,1,1,1,22,320,1,1.2221926970332595
0,1,0,1,0,1,1,1,0,1,0,1,1,44,160,2,1.2289504671800533
0,0,1,1,1,0,1,0,1,0,0,0,1,22,320,1,1.2285815447854274
1,0,1,1,1,0,1,0,0,0,0,1,1,44,160,2,1.2227577010060036
1,1,1,1,0,0,0,1,1,1,0,1,0,22,8,0,1.2273888237965607
1,1,1,1,0,0,0,0,1,1,0,0,0,44,8,2,1.2285253765978794
1,1,1,0,0,0,0,0,1,1,0,1,1,22,8,0,1.224010360231342
1,0,1,0,0,0,0,0,1,1,0,1,0,22,8,2,1.2255264198526965
1,0,1,0,0,0,0,0,1,0,0,1,1,22,8,1,0.63
1,0,1,0,0,1,0,0,0,1,1,1,0,22,8,0,1.2257792391231508
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,0,0.44
1,1,1,0,0,1,0,0,0,0,1,1,0,48,8,2,1.2261061890810097
1,1,1,0,0,0,1,1,1,1,0,1,0,22,8,0,1.221951663235085
0,0,0,0,0,0,0,0,0,0,0,1,0,22,160,1,1.2246487817665277
1,1,1,0,1,0,0,0,1,1,0,1,0,22,8,0,1.2238649631169138
1,1,1,0,0,1,0,0,0,1,0,1,1,48,8,0,1.2284850908570293
1,1,1,0,1,1,0,0,0,0,0,1,1,22,320,0,1.2238776445710127
0,1,0,0,0,0,1,1,1,1,0,0,0,8,8,2,1.2226620829728814
1,1,1,1,0,0,0,0,0,1,1,0,0,22,8,1,1.2275097486405675
1,1,1,0,0,0,0,1,1,1,0,0,0,22,8,0,1.225764017195153
1,1,1,0,1,1,0,0,0,1,1,0,0,22,8,2,1.2281747674968837
1,1,1,0,0,0,0,0,0,1,1,0,0,48,8,0,0.84
1,0,1,0,0,0,0,1,1,1,0,0,0,44,8,0,1.224110341564008
1,1,0,1,0,0,1,0,1,1,0,1,0,22,8,0,1.2230867440393893
1,1,0,0,0,0,0,0,1,0,0,1,0,44,8,2,1.2210528017246642
1,1,1,0,0,0,0,0,1,0,0,1,0,8,8,2,1.227131154953751
1,0,0,1,0,0,1,1,1,0,0,1,0,22,8,0,1.2239052992657484
1,1,1,0,0,0,1,0,1,1,0,0,0,44,8,1,1.2254617777297834
1,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,1.2270286186976371
0,1,1,0,0,0,0,1,1,0,1,1,0,22,8,1,1.2281207580663631
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,0,0.38
1,1,1,0,0,0,0,0,1,0,0,1,1,8,8,1,1.2289232548139386
