OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,46873.1995437675
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,29374.9666622604
0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,25622.5314927992
0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,29580.6666232817
1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,25405.2332888742
0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,25139.0999664812
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,45443.2498591259
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,44696.399937425
0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,25206.1166528033
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,47263.0332553493
1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,23954.205705619115
0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,23954.205509672018
0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,23954.205578540485
1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,30138.7832042389
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,23954.207265767778
0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,23954.20182444347
0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,23954.20151043364
0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,23954.20631953447
1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,23954.204081870066
0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,23954.207413470212
1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,23954.202442103346
0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,23954.20563026103
0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,23954.202192656747
0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,23954.202541096933
0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,23954.20139507998
0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,23954.20656860996
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,23954.20790561887
1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,23954.202903138168
