iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.58615,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,2.077788,1
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.766675,1
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,0.9167,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,0.9167,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.151833,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.611125,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,0.9167,0
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,90,1.2139,0
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.843533,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.576586,1
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.20275,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.575,0
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.8361,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.575,0
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.0194,0
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.769467,1
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,1.0111,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,1.0111,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,90,1.0111,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,10,1.0111,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.4472,0
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.4472,0
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.4472,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.74445,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.71115,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,1.5417,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,90,1.5417,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.00555,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.00555,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.00555,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.00555,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.6444,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.00555,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,2.00555,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.00555,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.00555,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,1.9917,1
