NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,1.09
1,1,0,0,1,0,0,0,0,1,0,0,0,8,8,1,1.57
1,1,1,0,0,1,0,0,1,1,0,1,0,22,8,0,2.85
1,1,1,0,0,1,0,0,1,0,0,1,0,22,160,0,3.1
1,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,3.1
0,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,3.22
0,1,0,0,0,1,0,0,0,0,1,0,0,44,8,0,5.67
0,1,1,0,0,0,1,0,0,1,0,0,0,44,8,1,5.9
1,0,1,0,0,1,1,0,0,1,0,1,1,44,320,0,8.0
0,0,1,0,0,0,1,0,0,0,0,0,1,48,160,0,10.3
0,1,0,1,0,1,1,1,1,1,0,0,0,48,320,2,12.551226707784656
1,0,1,0,0,1,1,0,0,0,0,0,0,22,160,0,12.551307944970837
1,0,0,0,0,1,0,0,0,0,0,1,1,8,320,2,12.55160731890265
1,0,0,0,1,1,1,0,0,0,1,1,0,8,320,0,12.552002256809251
1,0,0,0,0,1,1,0,0,0,0,1,0,22,8,0,12.552113949241223
1,1,1,0,0,0,0,0,1,1,0,1,1,8,320,2,12.552165461336232
1,0,1,0,0,1,1,0,1,1,0,1,0,48,8,1,12.552302147803804
0,1,0,0,1,0,0,0,1,1,0,1,0,22,160,1,12.552414848911605
1,0,1,0,0,1,1,0,1,0,0,0,0,48,160,1,12.552999183540658
0,1,0,0,1,0,0,0,0,0,1,1,1,48,320,2,12.553196534560325
