encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.503173,1
0,1,0,0,1,0,0,0,0,0,0,2.010154,1
1,0,0,1,0,0,0,1,0,1,0,2.659179,1
0,0,0,0,1,0,0,0,1,0,1,2.408479,1
0,1,0,0,0,1,0,0,1,0,0,0.841314,1
1,0,0,0,1,0,0,0,1,0,1,2.184134,1
0,0,0,0,1,0,0,0,0,0,0,1.201095,1
0,0,0,0,1,0,0,0,1,1,1,0.841314,1
0,0,0,0,1,0,0,0,0,0,1,1.551618,1
1,0,0,0,1,0,0,0,1,0,0,2.206355,1
0,0,0,0,1,0,0,0,0,1,0,2.527626,1
1,0,0,0,0,0,1,0,0,1,0,1.876207,1
0,1,0,0,1,0,0,0,1,0,1,2.265605,1
1,1,0,0,1,0,0,0,0,0,0,2.174614,1
0,1,0,0,1,0,0,1,1,0,1,1.590443,1
0,1,0,0,1,0,0,1,1,1,0,2.119064,1
0,0,0,0,1,0,0,0,1,0,0,2.009557,1
0,1,0,0,1,0,0,1,1,1,1,2.009557,1
