NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,1,1,0,0,0,0,0,0,1,8,8,0,5.49
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,6.2
1,0,1,1,1,1,0,0,0,1,0,0,0,22,8,0,7.23
1,0,0,1,0,0,0,1,0,0,0,1,0,48,8,0,10.02
0,1,0,0,0,0,0,0,0,0,1,0,0,22,320,0,10.03
0,1,0,0,1,0,0,0,0,0,0,0,0,48,320,0,11.34
1,1,1,0,0,0,0,0,1,1,0,1,0,44,8,2,13.18
0,0,0,0,0,0,0,1,0,0,0,0,1,22,8,2,14.5
0,1,1,0,0,0,0,1,0,0,0,0,0,44,8,1,15.57
0,0,0,0,0,0,1,0,0,0,0,0,1,48,320,0,24.24
0,0,1,1,0,1,0,1,0,0,0,0,0,48,8,2,27.451058062436935
0,0,0,0,0,1,1,1,0,0,0,1,0,22,320,0,27.45132156342884
0,0,0,0,1,1,0,1,0,1,0,0,1,22,160,1,27.45152990299666
0,0,1,0,0,1,0,0,0,0,0,0,0,48,320,2,27.451536742297243
1,0,0,1,0,1,1,0,1,1,0,0,0,48,160,1,27.45196803513591
0,1,0,0,1,0,0,1,0,1,1,0,1,22,320,0,27.451976959994305
0,0,0,0,1,1,0,1,0,1,0,0,1,44,8,0,27.452121265819777
1,1,1,0,1,0,1,1,1,1,1,0,1,44,8,1,27.452679144789634
1,0,0,1,1,1,0,0,0,0,0,0,0,44,8,2,27.4531253605654
1,0,0,0,0,1,1,0,1,1,0,1,1,44,8,1,27.454294005582263
