write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,66915.1
sendfile,0,linux-sysepoll,1,0,1,0,1,0,2,2,16912,25597,32071,2183,1091,30386,37774,4941,22793,4811,16,43431,1,8646,1,1,1,1,147,69577.13
write,0,select,0,0,0,1,0,1,2,2,24300,21754,27598,24889,12444,3217,42878,59438,45861,22305,12,495,0,57127,1,1,1,0,1058,10089.41
writev,0,select,0,0,1,0,1,1,1,0,44935,42514,30825,32866,16433,55533,53372,62262,55558,10288,15,49603,0,18146,0,0,1,0,893,47037.83
writev,1,poll,1,0,0,1,0,0,2,1,24871,33727,12841,10933,5466,1251,26773,26338,159,1790,4,21301,0,52394,1,1,1,1,1545,12571.04
write,0,linux-sysepoll,1,1,1,1,0,1,2,1,64808,57258,11373,35665,17832,10954,29465,2781,1400,63909,16,60185,1,9788,0,1,1,0,692,11424.74
write,0,libev,0,1,0,1,0,1,2,2,24745,41636,17569,1389,694,17436,28984,33735,53825,34209,13,5036,0,29882,1,1,1,0,405,11290.1
write,0,select,1,0,0,1,1,1,2,0,64251,65100,56522,52688,26344,50108,65368,12400,43240,64474,6,22533,1,18406,1,0,0,1,1237,68335.27
writev,0,linux-sysepoll,1,0,0,0,1,1,2,1,46339,19246,22295,47530,23765,60596,52515,50000,7929,45356,9,24424,1,5936,1,1,0,0,1698,75045.54
writev,0,linux-sysepoll,1,1,0,0,0,1,0,2,60210,25749,165,13042,6521,12946,4281,48265,57666,9844,9,27507,0,16085,1,0,1,1,2535,4219.11
write,0,poll,0,0,0,1,0,0,0,0,2228,15293,56617,60070,30035,22425,28896,49668,65484,31249,9,20765,0,979,0,0,0,1,1453,10422.98
write,1,poll,0,0,1,0,0,1,1,0,63506,16434,9559,24345,30200,1123,32305,42512,18732,57555,6,61360,1,50419,1,1,0,1,88,11527.35
writev,0,select,0,0,0,0,1,0,2,1,48926,14094,9195,38776,17246,37023,55749,51835,8819,23032,6,12339,0,49746,0,1,0,0,386,59247.83
write,0,poll,0,0,1,0,1,0,0,2,46306,8413,23000,60731,7973,15701,14806,61183,16689,63033,9,63329,0,17871,1,1,1,1,770,49597.68
writev,1,linux-sysepoll,1,1,0,0,0,0,0,1,42132,6563,171,57526,104,11451,30284,12409,56432,43017,15,14309,1,1184,1,0,0,1,575,13727.06
sendfile,0,linux-sysepoll,0,0,0,0,0,0,1,2,58845,14316,12721,1839,461,62518,1696,20708,26019,45955,0,24486,1,54668,0,1,1,1,2257,14259.1
sendfile,1,linux-sysepoll,0,0,0,0,1,0,2,2,7363,57203,58710,12303,3617,9155,64045,22314,29285,35037,5,47323,1,59437,1,0,1,1,242,74989.68
sendfile,0,libev,1,1,0,0,0,0,0,1,9283,35563,48283,44341,16163,53473,7321,54963,44810,13420,3,12326,1,28547,1,1,1,0,1542,14087.63
write,0,select,1,0,0,0,0,0,2,1,52187,55650,63112,2012,13585,53248,37388,36344,12635,47829,5,40085,0,38576,1,0,1,0,2589,14511.1
write,0,libev,1,0,0,0,1,1,2,0,41841,21041,26081,13449,21566,60112,27879,20819,53834,42104,2,3808,1,50871,1,0,1,1,1033,71088.42
write,1,select,1,1,1,0,1,1,1,2,29824,16910,48260,29703,31284,1589,49805,4600,49296,26082,5,39331,0,19828,1,0,0,0,2461,54162.84
write,1,select,1,0,0,0,1,1,2,0,44316,4182,2709,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,1,1473,746.0665758881983
sendfile,1,select,0,0,0,1,1,1,2,0,32645,1914,59507,20069,1394,62303,53940,52759,41470,35826,13,46224,0,53511,1,1,1,1,1462,746.0614473954206
writev,1,select,0,0,0,0,1,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,0,1473,746.0683996212381
writev,1,libev,1,1,0,1,1,0,1,2,25700,2763,8648,45667,26950,46190,16216,25913,65001,62422,1,37417,1,7848,1,0,1,0,2281,746.0613243347545
writev,1,linux-sysepoll,1,1,1,1,1,0,2,2,63985,11306,39000,18828,9414,30271,39420,31704,46119,18969,10,3316,1,60150,1,1,0,0,2029,746.0660410307444
write,0,libev,1,0,0,0,1,0,2,2,63985,11306,39000,61542,9414,30271,39420,31704,29869,18969,13,3316,1,60150,1,0,0,0,797,746.0646733530056
sendfile,0,libev,1,0,0,1,1,1,1,2,38468,1312,23416,27122,13561,42073,26258,23968,45526,20272,3,57210,1,61986,1,0,0,0,797,746.0644571714868
write,1,select,1,1,0,1,1,0,0,1,25700,2763,8648,45667,20921,46190,16216,25913,65001,12478,1,37417,1,7848,1,0,1,1,2281,746.0627078709904
write,1,select,1,0,0,1,1,1,0,2,25700,2763,8648,45667,20921,46190,64182,25913,65001,62422,1,37417,1,7848,1,0,1,0,2281,746.0658701376377
writev,1,linux-sysepoll,1,1,0,1,1,0,0,2,25700,2763,8648,45667,20921,46190,16216,25913,65001,62422,1,37417,1,7848,1,0,1,0,2281,746.0619460041186
writev,1,poll,1,0,0,1,1,1,2,1,48000,40361,12841,10933,3617,9155,64045,22314,36874,35037,5,51705,0,59437,1,0,1,1,242,51335.92
sendfile,1,linux-sysepoll,0,0,0,0,1,0,1,2,7363,57203,52640,63445,32516,1251,26773,26338,159,1790,4,21301,0,52394,1,1,1,0,1545,12595.97
write,0,poll,0,0,0,0,1,1,2,2,7363,57203,58710,12303,3617,9155,64045,22314,29285,35037,5,47323,0,59437,1,0,1,0,242,65960.93
sendfile,1,linux-sysepoll,0,0,0,0,1,0,0,2,46306,8413,23000,60731,7973,36920,14806,61183,16689,63033,9,63329,1,28655,1,1,1,1,770,70940.48
writev,0,linux-sysepoll,0,0,0,0,1,1,0,1,46339,19246,22295,47530,23765,60596,52515,50000,7929,45356,5,47323,1,59437,1,0,1,1,242,69372.38
sendfile,1,linux-sysepoll,0,0,1,0,1,0,2,2,7363,47478,58710,12303,3617,9155,64045,22314,29285,35037,9,24424,0,5936,1,1,0,0,1698,82979.13
writev,0,linux-sysepoll,1,0,1,0,1,1,2,1,11345,19246,22295,55923,17109,60596,52515,40743,7929,45356,9,39331,0,19828,1,0,0,1,2461,75045.54
write,1,select,1,1,1,0,1,1,1,2,29824,50582,48260,29703,31284,53225,49805,4600,49296,22158,5,24424,1,5936,1,0,1,0,1698,63464.55
write,1,linux-sysepoll,1,0,0,0,1,1,2,1,43024,5111,22295,47530,23765,28130,52515,50000,7929,45356,9,24424,0,5936,1,1,0,0,1698,75045.54
writev,1,poll,0,0,1,1,0,0,1,1,64289,32960,9559,24345,30200,1123,857,42512,18732,57555,6,61360,1,50419,1,1,0,1,1030,12189.31
write,0,select,1,0,0,1,0,0,2,1,54074,55650,63112,2012,13585,53248,51700,36344,12635,47829,5,40085,1,38576,1,0,1,0,2589,10607.97
write,1,poll,0,0,1,0,0,1,1,0,63506,16434,9559,24345,30200,1123,40693,42512,18732,57555,6,61360,1,63810,1,1,0,1,88,12459.55
write,0,select,1,1,1,1,0,0,2,2,64808,57258,11373,35665,17832,10954,29465,2781,1400,4811,16,43431,1,8646,1,0,1,0,147,11424.74
sendfile,0,linux-sysepoll,1,0,1,0,0,0,2,2,16912,25597,32071,2183,1091,30386,37774,4941,22793,63909,16,60185,1,9788,0,1,1,0,692,69577.13
