auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,1,1,0,0,0,1,2.4
0,0,0,0,0,0,1,1,0,0,0,0,2.4
0,0,0,0,0,0,0,1,0,0,0,0,2.4
0,0,0,0,0,0,0,0,0,1,0,0,2.41
0,0,1,0,0,0,0,1,0,0,0,0,2.41
0,0,0,0,0,0,1,0,0,1,0,0,2.41
0,0,0,0,0,0,0,0,0,0,0,0,2.42
0,0,1,0,1,0,0,0,0,0,0,0,2.43
0,1,0,0,0,0,0,0,0,0,0,0,5.81
0,1,0,0,0,0,1,0,0,0,0,0,5.83
0,1,0,0,1,0,0,1,0,0,0,0,6.49
0,0,0,0,0,1,0,0,1,1,0,0,10.87
0,0,0,0,1,0,0,0,1,0,0,0,11.1
0,0,0,0,0,0,0,0,1,0,0,0,11.15
0,0,0,0,0,0,1,0,1,0,0,1,11.2
0,0,1,0,0,0,0,0,1,0,0,0,11.26
1,1,0,0,1,1,1,0,0,0,1,0,15.47
0,1,1,0,0,1,1,1,1,0,1,0,20.46
0,1,0,0,1,1,1,1,1,1,0,0,21.76
0,1,0,0,0,0,1,1,1,1,0,0,22.08
