OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8889,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0.8889,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.45555,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1.3037,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.8889,0
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0.8889,0
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0.8889,0
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.8889,0
1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0.8889,0
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0.8889,0
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.037033,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.6222,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.6222,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.84445,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.46665,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.46665,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.1111,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.1111,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2222,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.977767,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.57775,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.57775,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.57775,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.977767,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.75555,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3333,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.3333,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.5778,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.5778,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.5778,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.5778,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.5778,1
