auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,1,0,1,0,0,1,1,0,8.76
0,0,0,0,0,0,0,1,0,1,1,1,14.68
1,0,0,0,0,0,0,0,0,0,1,0,8.75
0,0,1,0,1,0,0,1,0,1,0,0,14.69
0,0,0,0,0,0,0,0,0,0,1,1,14.69
0,0,0,0,0,1,1,0,0,1,1,0,18.9
0,0,0,0,0,0,0,1,0,1,1,0,14.68
1,0,0,1,1,0,1,1,0,1,0,0,8.76
0,0,1,1,0,0,0,0,0,1,0,0,14.7
1,0,1,1,1,0,1,1,0,1,1,0,8.75
0,0,0,1,0,0,0,0,0,0,0,0,14.7
1,0,1,1,1,1,1,1,0,1,1,0,17.24
0,0,0,1,0,0,0,0,0,1,0,0,14.7
1,0,1,1,1,0,1,1,0,1,1,1,8.77
0,0,0,0,0,0,0,1,0,0,1,0,14.69
1,0,1,1,0,0,0,0,0,1,0,0,8.75
0,1,0,1,0,1,1,1,1,0,1,0,19.19
1,1,0,0,0,0,0,0,0,0,0,0,8.76
1,1,1,0,0,1,0,1,1,1,0,1,19.30315577788802
0,0,0,1,0,1,0,1,0,0,1,1,19.306463194665703
1,1,1,1,0,0,0,0,1,1,1,0,19.306681723079812
0,1,1,0,1,0,0,1,1,1,1,1,19.30224444523602
1,1,1,0,1,0,0,1,1,1,0,1,19.303074525350418
1,1,0,0,0,0,1,1,1,1,1,0,8.89
1,0,0,0,1,1,1,1,0,0,1,1,19.30355950983296
0,1,1,1,0,1,1,1,1,1,1,1,19.19
0,0,1,1,1,0,0,0,0,0,1,1,19.30631775146124
1,1,1,0,0,1,0,0,0,0,1,0,14.96
0,1,1,0,1,0,1,1,0,0,0,0,19.30567539762573
0,0,0,0,0,1,0,1,0,0,0,1,19.30543586445271
1,1,0,1,0,0,1,1,1,1,1,0,19.305578483779545
1,1,0,0,0,0,0,0,0,0,1,0,8.75
1,0,0,1,0,0,0,0,0,1,1,0,19.302545002831874
1,1,0,0,0,0,1,1,0,1,1,0,19.306588416003493
1,0,1,1,1,0,1,1,1,1,1,0,8.89
1,0,1,0,1,0,1,1,0,1,1,1,19.306502701800763
0,0,0,0,1,0,0,0,0,0,1,0,14.7
1,0,0,0,1,0,1,0,1,1,1,0,19.30852428035439
1,0,0,0,1,1,1,1,0,1,1,0,19.302954378666055
1,1,0,0,0,0,0,1,0,1,1,0,8.75
0,0,0,0,0,0,0,1,0,0,1,1,14.69
1,0,0,1,0,0,0,0,0,1,0,0,8.75
1,0,0,0,0,0,0,0,0,1,1,1,8.75
1,1,0,0,1,0,0,1,0,1,1,1,19.30602931021558
0,0,0,0,0,0,0,0,0,0,0,0,14.7
0,1,0,0,0,0,1,1,0,0,1,0,14.7
0,0,1,1,1,0,0,1,0,1,1,0,14.69
0,0,0,0,0,0,0,0,0,1,1,0,14.69
1,1,0,0,0,0,0,1,0,1,1,1,8.76
1,0,0,0,1,0,0,1,0,1,1,0,19.308978594803197
1,0,0,0,1,0,0,1,0,1,1,1,19.306959192112306
1,0,0,0,0,0,0,0,0,1,1,0,8.75
1,0,1,0,0,0,0,0,0,0,1,1,8.75
0,1,1,1,1,0,1,0,0,0,0,0,14.68
0,0,0,0,1,1,0,0,1,0,0,0,19.308618243728514
1,1,1,0,0,0,1,1,1,1,0,0,19.308910369114532
1,1,0,0,0,0,0,1,0,0,0,1,19.306226202724297
1,1,0,0,0,1,0,1,1,1,1,0,19.301507956684755
1,0,0,1,1,0,1,1,0,1,0,1,19.305559069940752
1,1,0,0,0,0,0,1,0,1,0,0,8.75
1,1,1,1,0,0,0,0,0,0,0,0,19.304755706879348
0,1,0,1,0,1,0,1,0,0,1,1,19.303167604252526
1,1,0,0,0,1,0,1,0,1,0,0,14.97
1,1,0,1,0,1,0,1,1,0,1,0,19.30567432546891
1,1,0,0,0,0,1,1,0,0,0,1,19.304428298854642
1,1,0,0,0,0,0,0,0,1,1,0,19.305244061326437
1,0,0,0,0,0,0,1,0,1,1,1,19.303529440763494
1,0,0,0,0,1,0,1,0,1,1,1,19.301351476061757
0,0,0,0,0,1,0,0,0,1,1,1,18.88
0,0,0,0,0,0,0,1,1,1,1,1,14.84
1,1,0,0,0,0,0,0,0,1,0,1,19.30481761974217
1,1,0,0,0,0,1,0,0,1,1,0,8.75
1,1,1,0,1,0,1,1,0,1,1,0,19.306885360804614
1,1,0,0,0,0,0,0,0,1,0,0,8.78
0,0,1,1,0,0,1,0,0,0,0,1,19.30634601186312
0,0,0,1,0,1,1,0,0,1,0,0,19.307439944295055
1,0,1,0,0,0,0,0,0,1,1,0,19.301019237696103
1,0,1,0,0,0,0,1,0,0,1,1,19.307573211544245
0,0,0,0,1,0,1,0,0,0,0,1,14.7
1,0,0,1,0,1,0,0,0,1,0,0,19.303275144091888
0,1,0,1,1,0,1,1,0,1,0,0,19.30367631525443
1,0,0,0,0,0,0,1,0,1,1,0,8.76
0,1,1,1,1,0,1,1,0,1,0,0,19.308272099358042
1,0,0,0,0,0,0,0,0,1,0,0,8.75
1,1,0,0,1,0,0,1,1,1,1,1,19.308823572950587
0,0,0,0,0,1,0,0,0,1,1,0,18.89
1,1,0,0,0,0,1,1,0,0,1,0,19.3077736117953
1,0,1,0,0,0,0,1,0,1,1,1,19.304263750096098
1,1,1,0,0,1,1,1,1,1,0,0,15.21
1,0,1,0,1,0,0,0,0,0,1,1,19.30857819800013
