encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.536514,1
1,0,0,0,0,0,1,0,0,1,0,2.000025,1
0,0,0,0,1,0,0,0,0,0,1,1.0556,1
0,0,0,0,1,0,0,1,1,0,1,1.0556,1
0,0,0,0,0,1,0,0,1,0,0,2.562967,1
1,0,0,0,1,0,0,0,1,0,1,1.0556,1
0,0,0,0,1,0,0,0,1,0,0,2.040733,1
0,0,0,0,1,0,0,0,1,0,1,1.0556,1
1,1,0,0,1,0,0,0,0,1,0,2.0778,1
0,0,0,0,0,1,0,1,1,1,0,1.7167,1
1,0,0,0,1,0,0,0,1,0,0,1.78335,1
0,0,0,0,0,1,0,0,0,1,0,2.283333,1
1,1,0,0,1,0,0,0,0,0,0,2.283333,1
0,0,0,0,0,1,0,0,0,0,0,1.7833,1
0,0,0,1,0,0,0,1,1,0,0,1.7833,1
