encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,0,0,0,10.28
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,1,0,0,0,1,1,1,0,10.72
0,0,0,0,1,0,0,0,0,0,1,10.72
0,1,0,1,0,0,0,1,0,0,0,8.85
0,1,0,1,0,0,0,1,1,1,0,8.97
1,0,0,0,0,0,1,0,1,0,0,10.18
0,0,0,0,1,0,0,0,1,1,1,14.97
1,1,0,0,1,0,0,0,0,1,0,10.13
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,0,0,0,0,1,0,1,0,0,10.16
0,1,0,0,1,0,0,1,1,1,0,10.19
0,1,1,0,0,0,0,1,0,0,0,10.27
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,0,0,1,0,0,0,1,0,1,10.17
1,0,0,1,0,0,0,1,0,1,0,9.95
1,0,0,1,0,0,0,0,1,1,0,10.22
0,1,0,0,1,0,0,1,1,1,1,10.28
1,0,1,1,0,0,0,0,0,0,1,314.98273033572633
1,0,0,0,1,1,0,1,0,1,1,314.98193604056513
0,0,0,1,1,1,1,0,1,1,0,314.98705404856616
0,0,0,1,1,0,1,1,0,0,0,314.98184554893
0,0,1,1,0,0,0,0,0,1,1,314.98586166690785
0,1,1,0,0,1,0,1,1,0,1,314.9810921091029
0,0,1,1,0,0,1,0,0,0,0,314.98643502685866
1,0,1,1,1,1,0,1,0,1,1,314.98546532417544
1,1,1,1,1,0,0,0,1,1,1,314.98505471182204
1,1,1,1,0,1,0,0,1,1,1,314.9822057367836
0,1,0,0,0,0,0,1,0,0,0,314.98435439700654
1,1,0,1,0,0,0,1,1,1,0,13.7
1,1,0,0,0,0,0,0,0,0,1,314.98586974931374
1,0,0,1,0,0,0,1,0,1,1,314.98414089838667
0,1,0,1,1,1,0,1,1,1,0,314.9880523238284
0,0,1,1,0,1,0,0,1,0,0,314.98136565630244
1,0,0,0,0,0,1,1,1,0,0,170.29
0,0,0,0,0,1,1,0,1,0,0,314.9855451811409
1,0,1,0,0,1,1,0,1,0,0,314.98721416320313
1,0,0,0,1,1,0,0,1,0,1,314.98145978770935
0,0,0,0,0,0,0,0,0,0,1,314.98816586683307
1,1,0,0,1,0,1,0,0,0,0,314.98706037820625
0,1,0,1,0,0,0,0,0,1,0,162.99
1,0,0,1,0,0,0,1,0,0,0,14.64
1,0,1,1,0,0,0,1,1,1,0,314.98468108896924
0,0,0,0,0,1,0,0,1,0,1,314.9862663975738
1,0,0,0,1,1,1,0,1,0,0,314.9817979011007
0,0,0,1,0,0,0,1,0,1,0,229.87
1,1,0,0,1,0,0,1,1,1,0,14.42
1,0,0,0,1,0,0,0,1,1,0,229.77
0,0,0,0,1,0,0,0,0,1,0,10.26
1,1,0,0,1,0,0,0,0,0,1,10.46
0,1,0,0,1,0,0,1,0,0,0,14.76
0,1,1,1,1,0,0,1,1,1,1,314.98379179163084
1,0,0,1,0,0,0,0,1,0,1,314.98170483087364
0,1,0,0,1,0,0,1,1,0,0,230.38
1,0,1,1,0,0,1,0,0,0,0,314.9867285858809
0,1,0,0,1,0,1,1,1,0,0,314.98316942209937
1,1,0,0,0,0,0,0,0,1,1,314.9846847382001
1,0,0,0,1,0,1,0,0,0,1,314.98574801689665
0,1,0,0,0,0,1,0,1,0,0,185.92
0,1,0,1,0,0,0,1,1,0,0,186.47
0,0,0,1,0,1,0,0,0,0,0,314.98610231474834
0,1,0,0,0,0,1,0,1,0,1,314.9850860165191
1,0,0,0,1,0,0,1,1,1,1,13.51
0,1,0,0,1,0,1,1,1,1,0,314.9842727508502
0,1,1,0,1,1,0,0,1,0,1,314.9842509108259
1,0,0,0,0,0,0,1,0,1,0,314.9879158992731
1,0,1,1,0,1,0,1,0,1,0,314.98163336562965
0,0,0,1,0,1,0,0,1,1,0,314.9872768979038
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,0,0,1,1,1,0,0,14.92
0,1,1,0,1,0,0,1,1,1,0,314.9888351025728
1,1,0,0,1,0,0,1,1,1,1,14.71
1,1,0,0,1,1,1,0,0,0,1,314.98186437358305
1,1,0,1,0,0,0,1,1,1,1,314.98323726012023
0,1,0,0,1,0,0,1,0,1,0,14.7
1,0,0,0,1,0,0,1,0,0,1,13.61
1,0,1,1,0,0,0,1,0,1,0,314.9839436054451
1,0,0,1,0,0,1,1,0,1,0,314.98316347511286
1,0,0,1,1,0,0,0,1,0,1,314.9850142549354
0,1,0,0,1,0,0,0,0,1,0,25.21
1,0,0,0,0,1,1,0,1,0,1,314.9878280524798
0,1,0,1,1,0,0,0,0,1,0,314.9821979240844
1,1,0,0,1,0,0,0,1,0,1,10.73
1,1,0,1,1,0,1,1,1,1,0,314.9889622658155
0,1,0,0,1,0,0,0,1,1,0,270.72
0,0,1,0,0,0,0,1,0,0,1,314.98150608364966
0,1,0,0,1,0,1,0,1,1,0,314.9841819018724
1,0,0,1,0,0,1,1,1,0,1,314.9879777345098
