encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,1,2.033333,1
1,1,0,0,0,1,0,0,0,0,0,2.303423,1
0,0,0,0,0,1,0,0,1,1,0,2.074586,1
0,0,0,0,1,0,0,1,0,0,1,2.166662,1
0,0,0,0,1,0,0,0,1,0,0,1.79114,1
1,1,0,1,0,0,0,0,0,0,0,2.39555,1
1,1,0,0,1,0,0,0,1,0,1,0.9111,0
0,0,0,0,1,0,0,0,0,0,1,2.05555,1
1,1,1,0,0,0,0,0,1,0,0,0.9111,0
0,1,0,0,1,0,0,0,0,1,0,0.9111,0
0,0,0,0,0,1,0,0,0,0,0,2.377783,1
0,0,0,0,1,0,0,0,0,1,0,2.17778,1
0,0,0,0,1,0,0,0,0,0,0,1.2889,0
0,0,0,0,1,0,0,1,1,0,1,1.5,0
1,0,0,0,0,0,1,1,0,0,0,1.8222,1
1,0,0,0,1,0,0,0,1,0,1,2.31332,1
0,0,0,0,0,1,0,0,0,1,0,2.00555,1
1,1,0,0,1,0,0,0,0,0,0,1.5778,0
0,0,0,0,0,1,0,0,1,0,0,2.2,1
0,1,0,0,1,0,0,1,1,1,0,1.992567,1
1,1,0,0,1,0,0,0,0,1,0,1.6667,1
1,1,0,0,0,1,0,1,0,0,0,1.7444,1
1,0,0,0,1,0,0,0,1,0,0,1.98885,1
0,1,0,0,0,1,0,0,0,0,0,2.070333,1
0,1,0,0,1,0,0,1,1,1,1,1.8333,1
0,1,0,0,1,0,0,0,1,0,1,1.8333,1
