iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,1.818182,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.090909,0
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.227273,0
0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,1.090909,0
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,2.045455,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.6,1
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,10,1.090909,0
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,2.068182,1
0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,2.045455,1
0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,10,1.090909,0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,0.454545,0
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,0.681818,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.878788,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,0.454545,0
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.0,0
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,0.454545,0
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,0.454545,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,10,1.318182,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.318182,0
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.075758,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,0.909091,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.484848,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.155844,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.19697,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,0.909091,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.018182,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.121212,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.977273,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.818182,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,0.727273,0
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,0.727273,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,0.727273,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.022727,1
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.090909,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.636364,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.545455,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.545455,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.545455,1
0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,2.0,1
0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,2.0,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.636364,1
