iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.68
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.78
1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.81
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,2.25
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.64
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.57
0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,90,2.16
0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,90,2.25
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,90,1.71
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.64
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.63
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,1.61
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,10,2.7
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,2.28
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,2.47
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,2.0
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,2.04
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.82
0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,90,2.07
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.77
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.68
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.63
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.64
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.95
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,2.04
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.84
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,2.0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.81
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,2.28
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,90,2.16
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,90,4.954490468035875
1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,90,4.952240357690823
1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,90,4.953203559393045
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.68
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,90,4.957159095479512
0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,90,4.95112750931597
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,90,4.956148907484823
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,90,4.9568893093841435
0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,90,4.953162181501711
0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,90,4.958871589896585
0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,90,4.954151638775275
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,90,4.953981664600016
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,90,4.952583897327925
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,90,4.95324230040018
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.59
0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,90,4.958840895076755
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,90,4.95847602605042
0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,90,4.952633899537766
0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,90,4.957937171867138
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,90,4.957098571592051
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.59
1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,90,4.957964054974675
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.73
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,90,4.958743744440508
0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,90,4.953372768939751
0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,90,4.956597234225304
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,90,4.951384864357763
0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,90,4.957470875562777
1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,90,4.955646915229967
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.89
0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,90,4.9570532395340825
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.93
0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,90,4.952272940511123
0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,90,4.951679372436236
0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,90,4.956528916227735
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,90,4.952848124064594
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,1.71
0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,90,4.957128793623453
1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,90,4.954393266912043
0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,90,4.958901573961378
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,90,4.95866077896773
0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,90,4.952426367767259
1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,90,4.958386490438224
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,90,4.95689400598519
0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,90,4.95218554327461
0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,90,4.954382606614939
1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,90,4.957988060822223
0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,90,4.95732585799185
0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,90,4.955901397536337
0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,90,4.953706420900825
0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,90,4.9585404474801384
0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,90,4.955265726632013
1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,10,4.954733468358485
0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,90,4.957992055136353
0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,10,4.953976563902886
0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,90,4.953002810004268
0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,90,4.952590019280442
0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,90,4.958469709406866
0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,90,4.958441867138762
0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,90,4.95757048095931
