auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,0,0,0,0,0,1.396333,0
1,0,0,0,0,0,0,0,0,0,0,0,1.244467,0
1,0,1,0,0,1,1,1,0,1,1,1,1.62225,0
1,0,0,0,0,1,0,0,0,0,0,0,1.62225,0
1,0,0,0,0,1,0,1,0,1,1,0,1.62225,0
0,0,0,0,0,1,1,1,0,1,1,1,0.911133,0
0,0,0,0,0,1,0,0,0,0,0,0,0.911133,0
1,0,0,1,0,1,0,0,0,0,0,0,1.62225,1
1,0,1,1,1,1,1,1,0,1,1,0,1.62225,1
1,0,0,1,0,1,0,0,0,0,1,0,1.62225,1
1,0,0,1,0,0,0,0,0,0,0,0,1.0778,0
1,0,0,0,0,0,0,1,0,0,1,0,1.0778,0
1,0,0,0,1,0,0,0,0,0,0,0,2.007433,1
1,0,0,0,0,0,0,0,0,0,1,0,1.0778,0
1,0,1,0,0,0,0,0,0,0,0,0,1.0778,0
1,0,0,1,0,0,0,0,0,0,1,0,1.0778,0
1,0,0,1,0,0,0,0,0,0,0,1,1.0778,0
1,1,0,1,0,0,0,0,0,0,0,0,1.0778,0
0,0,0,0,0,0,1,0,0,0,0,0,1.222267,0
0,0,0,1,0,0,0,1,0,0,0,0,1.222267,0
0,0,0,0,1,0,0,0,0,0,0,0,1.222267,0
0,0,0,0,0,0,0,0,0,0,0,1,1.222267,0
0,1,0,0,0,0,1,0,0,0,0,0,1.222267,0
0,0,0,1,0,0,0,0,0,0,0,1,1.222267,0
0,0,0,1,1,0,0,0,0,0,0,0,1.222267,0
0,0,0,0,0,0,0,0,0,0,0,0,1.222267,0
1,0,0,0,0,1,0,0,0,0,1,0,1.500033,0
1,0,0,0,1,0,0,0,0,0,0,1,1.500033,0
1,0,0,0,1,0,1,0,0,1,1,0,1.500033,0
1,1,0,1,0,0,1,0,0,0,1,0,2.055583,1
1,1,0,0,1,0,0,0,0,0,1,0,2.055583,1
1,0,1,1,1,0,1,1,0,1,1,1,1.7778,1
1,0,0,1,1,0,0,0,0,1,0,0,1.7778,1
1,0,0,0,1,0,0,0,0,0,1,0,2.055583,1
1,0,0,0,1,0,0,1,0,0,1,0,1.7778,1
1,0,1,1,1,0,1,1,0,1,1,0,1.7778,1
1,0,0,1,1,0,0,0,0,0,0,0,1.7778,1
1,0,0,0,0,0,0,0,0,0,0,1,1.7778,1
1,1,1,0,0,0,1,1,0,1,1,1,1.833367,1
1,1,0,0,0,0,0,0,0,0,0,1,1.833367,1
1,1,0,1,1,0,1,0,0,1,0,0,1.833367,1
1,1,0,0,1,0,0,1,0,0,1,0,1.833367,1
1,1,1,1,1,0,0,0,0,1,0,0,1.833367,1
1,1,1,0,0,0,0,0,0,0,0,0,1.833367,1
1,1,0,0,0,0,0,0,0,0,0,0,1.833367,1
