iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.70222,1
1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.044433,0
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.777767,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.938883,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,1.044433,0
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,1.044433,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,1.044433,0
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,1.044433,0
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.044433,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,1.044433,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.405567,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,2.2852,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.822217,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.533333,0
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.3,0
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.3,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,2.19445,1
0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.533333,0
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.266667,0
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.9926,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.1889,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.700033,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.700033,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,2.111133,1
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.700033,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.700033,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.5111,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.5111,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.5111,0
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,1.5111,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.855567,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,1.855567,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.855567,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.855567,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.855567,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,10,1.855567,1
