encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,1,0,0,0,0,1,1,1,0,2.31
1,1,0,1,0,0,0,1,1,0,0,5.82
0,0,0,0,1,0,0,1,1,0,1,2.35
0,0,0,0,0,0,1,0,1,1,0,40.05
1,0,0,0,1,0,0,1,1,0,0,4.07
0,0,0,1,0,0,0,1,1,1,0,2.17
0,0,1,0,0,0,0,0,0,0,0,4.12
0,1,0,0,0,1,0,0,1,0,0,2.82
1,1,0,1,0,0,0,1,1,1,0,5.21
0,0,0,1,0,0,0,0,1,1,0,5.41
0,0,0,0,0,0,0,1,1,1,1,45.87461210631882
0,1,1,1,1,1,1,1,1,0,0,45.87687737567969
0,1,0,0,0,0,1,1,1,1,1,45.87479739068251
0,0,1,0,1,1,0,1,0,1,1,45.878484100030114
1,1,1,1,1,1,1,0,0,0,0,45.87238883499169
0,0,1,0,1,0,0,0,0,1,1,45.87530053807309
0,1,1,1,1,1,0,0,0,0,1,45.872243788126575
0,0,1,1,1,1,1,1,1,0,1,45.878719434934865
0,1,0,0,1,0,0,1,0,0,1,7.07
0,1,0,0,1,0,1,0,1,0,0,45.87287099346087
0,1,1,1,0,1,0,1,1,1,0,45.8715988196783
0,0,1,0,1,0,1,1,1,1,0,45.87599608446769
1,1,1,1,1,0,0,1,1,1,1,45.87766375267538
1,0,1,0,0,0,0,0,0,0,1,45.87413338086401
1,1,1,0,1,1,1,1,1,0,1,45.87884151450824
0,0,1,0,1,0,1,1,0,0,0,45.8745261555322
1,1,0,1,1,0,1,0,0,1,0,45.874099587457714
1,1,0,1,0,1,1,0,0,1,0,45.87175552375426
1,0,0,0,1,1,1,0,0,0,1,45.87734584469393
1,1,0,0,0,1,1,0,1,1,1,45.87759087188668
0,1,1,1,0,1,0,1,1,0,0,45.87101975849612
1,0,0,0,1,0,0,0,1,0,0,2.22
1,0,0,0,1,1,0,1,1,0,0,45.87747196317347
0,0,1,0,0,0,0,1,0,0,1,45.87158693006139
0,1,0,0,1,0,0,1,1,1,0,2.18
0,0,0,1,0,1,0,1,1,1,0,45.871546951483886
0,1,1,1,0,0,0,0,1,1,0,45.875592350123185
1,1,1,1,0,1,0,1,1,1,0,45.87191094184794
0,0,0,0,1,0,0,1,1,0,0,5.35
0,1,1,0,1,1,0,0,1,1,0,45.874666633345214
1,0,0,0,0,0,1,0,0,0,1,45.87660210706645
0,0,0,0,1,0,1,1,1,0,0,45.87180677573812
1,0,0,1,0,0,0,0,1,1,1,45.872092629639226
0,0,0,0,0,0,1,0,1,0,1,45.873598623811915
0,0,0,0,1,0,0,1,1,1,0,5.29
0,0,0,0,1,0,0,1,0,0,1,2.24
0,1,1,1,1,0,0,0,0,0,0,45.874029591411166
0,0,0,0,0,1,0,0,0,0,1,45.87476603088747
0,0,1,1,1,0,0,1,1,1,0,45.87335913670868
0,0,0,0,0,0,0,1,1,1,0,45.876901945760736
0,1,0,1,0,0,0,1,1,1,1,45.87897041250347
0,0,1,0,0,1,0,0,1,0,0,45.871826240253434
0,1,0,1,0,0,0,1,0,1,0,2.76
1,1,0,0,0,0,0,1,1,1,0,45.87377032337884
0,0,1,1,0,0,0,1,1,1,0,45.87251718629383
1,0,0,0,1,0,0,0,0,1,0,5.33
0,0,0,1,1,0,0,1,0,0,0,45.874413722481705
0,0,0,0,0,0,0,0,0,0,1,45.87112447155768
0,0,0,1,0,0,0,0,0,1,0,2.77
0,0,0,1,1,1,0,1,1,1,0,45.8728128363233
1,0,1,0,0,0,0,0,0,0,0,7.12
0,0,0,1,0,0,0,1,1,0,0,2.24
1,1,1,1,1,0,0,0,0,1,0,45.87229379904838
0,0,1,0,0,0,0,1,1,0,0,5.17
0,1,0,1,1,0,0,1,1,1,1,45.8720367265616
0,1,1,0,0,0,0,0,1,1,0,7.13
1,1,0,1,0,0,0,1,0,0,0,7.05
0,0,0,0,0,1,0,0,1,0,0,2.24
0,1,0,1,0,0,0,0,1,1,0,4.22
0,1,0,1,0,0,0,0,1,1,1,45.87478277980015
1,0,1,0,1,0,0,0,1,0,0,45.87133510672013
0,1,0,0,0,1,0,0,1,1,0,3.96
0,1,0,1,1,0,0,0,1,1,0,45.875663117967136
0,0,0,1,0,0,0,0,1,0,0,4.17
1,0,0,0,1,0,0,1,1,1,0,5.74
0,1,0,0,0,0,0,0,0,1,0,45.87697635779918
0,0,1,1,0,0,1,0,0,0,0,45.871288789089
1,0,0,0,1,0,0,0,1,0,1,2.26
0,0,1,0,1,0,0,1,1,0,0,45.87495829729378
0,0,0,1,0,1,1,1,1,1,0,45.87479341478578
1,0,1,0,1,0,0,1,1,1,0,45.874670490141966
0,0,0,0,1,1,0,0,1,1,0,45.87374825827874
0,1,0,0,1,0,0,1,1,0,0,45.87
0,0,0,0,1,0,0,0,0,1,0,2.22
0,0,0,0,1,1,0,1,1,0,1,45.875070287601034
0,1,0,1,0,0,0,1,1,1,0,2.24
0,0,1,0,1,0,0,1,1,0,1,45.8767596384361
0,1,0,0,1,0,0,0,0,0,0,2.23
0,1,0,0,0,1,0,0,1,0,1,45.87829707350555
0,0,0,0,1,1,0,0,1,0,0,45.87840371890937
