iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,0.69697,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.409091,1
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,0.69697,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.072727,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.454545,0
0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,90,0.454545,0
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,0.454545,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,0.454545,0
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,0.727273,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,2.439394,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.375,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.298701,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.272727,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.454545,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,0.772727,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.142857,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.545455,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,0.727273,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.0,0
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,10,0.545455,0
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,10,0.545455,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.181818,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.227273,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.030303,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.409091,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.127273,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.981818,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.018182,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,1.590909,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.772727,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.0,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.454545,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,1.454545,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.454545,1
