auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,1,1,0,0,1,0,0,0,0,0,3.9
0,0,0,0,0,0,0,0,1,1,0,0,9.86
1,1,1,1,1,0,1,0,0,0,1,1,5.35
0,0,0,0,0,0,0,0,0,1,0,0,3.92
1,0,0,0,1,0,0,1,1,1,0,0,14.17
1,0,0,0,0,0,0,0,1,0,1,0,19.14
1,1,0,0,0,0,1,0,0,1,0,0,4.35
0,1,1,1,1,1,0,1,1,0,0,0,942.39
1,1,1,1,1,0,1,0,1,1,0,0,14.18
0,1,1,1,1,0,1,1,1,1,1,0,36.36
0,0,1,1,0,1,0,0,0,0,1,1,944.2327695644534
0,1,1,0,0,0,1,1,0,0,1,0,12.45
1,1,1,0,1,1,1,1,1,1,1,1,211.22
0,0,1,0,1,0,1,0,0,1,0,1,944.2362620875197
1,0,1,1,1,0,1,0,0,0,0,0,944.2328480993483
0,1,0,1,0,0,1,1,0,0,1,1,944.2365979205499
1,1,1,0,1,1,1,1,0,0,1,0,944.2368981687594
1,1,0,0,1,1,0,0,1,0,1,1,944.237350136841
1,0,0,1,1,1,1,0,1,0,1,1,48.27
0,1,1,0,1,1,0,0,0,0,1,1,944.2336978453521
1,0,1,0,1,0,1,1,1,0,1,0,944.2363468403938
0,0,0,0,0,0,0,0,0,1,1,1,12.42
0,1,1,1,0,0,0,1,0,1,0,0,3.92
0,0,0,1,0,0,1,1,0,0,0,0,944.2341068778937
1,0,0,1,0,1,1,0,1,1,1,1,49.51
1,1,0,1,0,1,0,0,1,0,1,0,209.78
1,0,0,1,0,0,0,1,1,0,1,1,944.2350416046365
1,1,1,1,1,0,0,1,0,1,0,0,944.2388675412403
1,0,1,1,1,1,1,1,0,1,1,0,20.05
1,0,1,0,0,0,1,1,1,1,0,0,944.2338509209457
0,1,0,0,0,0,1,0,1,1,0,1,944.2351660206566
1,1,1,0,0,0,1,0,0,1,0,0,944.2362477263147
0,0,0,1,1,1,0,0,0,1,0,0,944.2323081930715
1,1,1,0,1,0,1,0,1,1,0,0,944.2376663097415
1,0,1,1,1,1,1,1,1,1,1,0,49.58
1,0,0,0,0,1,1,0,1,1,1,1,944.236033706547
0,0,0,0,0,0,0,0,0,1,1,0,12.46
0,1,1,1,0,0,0,1,1,0,0,0,944.2371683148928
1,1,0,1,0,1,0,1,0,1,0,0,944.2354379212218
0,0,1,0,1,0,0,0,1,1,0,0,9.75
1,0,1,1,1,1,1,0,0,1,1,0,944.2356187594679
1,1,0,0,0,1,0,1,0,0,1,0,944.2375557542886
0,1,1,0,0,0,0,0,0,1,0,0,944.2359285651165
1,1,1,0,1,0,1,0,0,1,1,1,944.2341424477922
1,0,0,0,0,0,0,0,0,0,1,0,5.33
0,0,0,0,0,0,1,0,0,1,0,0,3.93
0,1,1,1,0,1,1,0,0,0,0,0,912.21
0,1,1,0,0,0,1,0,0,1,0,0,944.2357410768986
0,1,0,1,0,0,1,0,0,0,0,0,944.2324637077564
1,0,0,0,0,0,1,0,0,0,0,0,4.37
1,1,0,0,1,0,1,0,0,0,0,0,944.231492722795
1,0,1,0,1,0,1,0,0,1,0,0,944.2320017093779
0,0,0,0,1,0,0,0,0,1,0,0,3.92
1,1,0,0,0,0,0,0,0,1,0,1,944.2343186164392
0,1,0,0,1,0,1,1,1,1,0,0,944.2315567192911
1,1,0,0,0,0,0,1,1,1,0,0,14.02
0,1,1,1,0,0,1,1,0,0,1,1,944.2375675366675
1,0,0,1,1,0,1,0,0,0,1,1,944.2385543449806
1,1,0,1,1,0,0,1,1,1,0,0,944.232992455872
0,0,0,0,1,0,0,1,0,1,0,0,944.233440433171
0,0,0,0,0,0,1,0,0,0,0,0,3.88
0,1,1,1,0,0,0,1,0,1,1,0,944.2357590250289
0,1,1,1,1,0,0,1,0,1,0,0,944.2323199780257
1,1,0,0,1,1,1,0,0,1,0,0,944.2311636634728
0,1,1,0,1,0,1,0,0,1,0,0,944.2335220998738
1,1,1,0,0,0,1,1,0,0,1,0,944.2333772180876
0,1,1,1,0,0,0,0,1,1,0,0,944.2315855925165
0,1,0,1,0,1,1,0,0,0,0,0,944.2334190558216
0,0,0,0,0,0,1,1,0,0,1,0,12.43
0,1,1,1,0,0,1,0,0,1,0,0,944.2327309104279
0,0,0,0,0,1,0,0,1,1,0,0,56.49
0,0,0,0,1,0,0,0,1,1,0,0,944.2335451800292
0,0,1,0,1,0,0,0,0,1,0,0,3.92
0,0,0,0,1,0,0,0,0,0,0,0,3.89
0,0,0,0,1,0,0,0,1,1,1,0,944.2365020568407
1,1,0,0,0,0,1,1,1,1,0,0,14.16
0,1,0,0,0,0,1,0,1,1,1,0,944.2359726711397
0,1,1,0,0,0,1,1,0,0,0,0,944.2335075153151
0,0,0,0,0,0,0,0,0,0,1,1,12.1
1,1,1,0,0,0,1,0,0,1,0,1,944.2340801903023
0,1,1,1,0,0,0,1,0,0,1,0,944.2354826217335
1,0,0,0,0,0,0,0,0,1,0,1,4.31
0,0,0,0,1,0,1,0,0,1,0,0,944.2353103774345
0,0,1,1,1,0,0,0,1,1,0,0,9.85
1,0,0,1,0,0,1,0,0,1,0,0,944.2317466073099
1,0,0,0,1,0,0,0,0,0,0,0,4.37
0,0,0,1,0,0,1,1,0,1,0,0,944.2331003672629
0,1,1,1,0,0,0,0,0,1,0,0,944.2335530881284
0,0,0,0,0,0,1,1,0,0,1,1,12.34
0,1,1,1,1,0,1,0,1,0,0,0,944.2337551680479
