encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.348167,1
1,1,0,0,0,1,0,1,0,0,0,0.866633,1
0,0,0,0,1,0,0,0,1,0,0,2.342227,1
0,0,0,0,0,0,1,0,1,0,0,2.348167,1
0,0,0,0,1,0,0,0,1,0,1,2.346052,1
0,0,0,0,1,0,0,1,0,0,1,2.14445,1
0,0,0,0,0,1,0,1,1,1,0,0.866633,1
0,0,0,0,0,1,0,1,0,1,0,2.342227,1
1,1,0,1,0,0,0,0,0,0,0,2.547633,1
1,0,0,0,0,1,0,1,0,0,0,0.866633,1
0,1,0,1,0,0,0,1,0,0,0,1.788917,1
1,1,1,0,0,0,0,0,0,1,0,1.833367,1
0,0,0,0,1,0,0,0,0,0,1,2.055583,1
1,0,0,1,0,0,0,0,1,1,0,1.633333,1
0,1,0,0,1,0,0,1,1,0,1,1.633333,1
1,1,0,0,1,0,0,0,0,0,1,1.5778,1
0,1,0,0,1,0,0,0,1,0,1,1.5778,1
0,0,0,0,0,1,0,0,0,0,0,1.966683,1
1,1,0,0,1,0,0,0,0,1,0,1.5778,1
0,0,0,0,0,1,0,0,1,1,0,1.855567,1
