OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,17086.2968476325
0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,17365.1521184316
1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,13052.6275291918
0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,12485.5646483636
1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,11484.5499639265
1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,11908.9090563767
1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,11933.5685946569
0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,11596.7501678936
0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,11348.2019803911
0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,11628.4307859562
1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,9385.096554907073
0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,9385.099180241472
0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,9385.103261657601
0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,9385.10163825941
0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,9385.102829330826
1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,12026.4206875671
1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,9385.102883157995
0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,9385.104006562076
1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,9385.10360354075
0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,9385.1006924083
0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,9385.099441934513
0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,9385.097722110473
1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,9385.099304194124
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,9385.09674504827
1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,9385.103660351764
1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,9385.102036059032
0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,9385.10334570057
1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,9385.098023073826
0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,9385.098908466924
0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,9385.098480169961
0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,9385.09928593939
1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,9385.103769823063
1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,9385.09698885772
1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,9385.098415292377
1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,9385.09651493033
0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,9385.103331377966
1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,9385.1040372285
1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,9385.103837667652
0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,9385.096692784824
1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,9385.10118536112
0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,9385.099884769174
0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,9385.102370530647
1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,12553.2298741207
