iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.82
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.89
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,2.21
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.11
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.84
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,1.85
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,2.13
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.85
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.89
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,2.72
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.17
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.21
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.89
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,2.19
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.84
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.14
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.17
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,2.16
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.23
1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,2.25
1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,10,8.256080427639018
0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,90,8.255129294033184
0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,10,8.25606342116639
0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,10,8.251416279386136
1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,90,8.255924939190969
1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,10,8.256789598162607
1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,90,8.255128936195987
1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,90,8.255099631138155
0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,90,8.251404586890406
1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,90,8.257238389588602
0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,10,8.251041071282875
1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,10,8.258781566229933
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.84
0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,90,8.25764324576598
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,2.76
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,2.17
0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,90,8.252849546020634
1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,8.25568648586365
0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,90,8.254356945464394
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,90,8.25150834941462
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.86
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,90,8.255810268023724
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,90,8.254468332539943
0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,90,8.257346498187085
0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,90,8.255736430401472
1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10,8.255885327328643
0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,90,8.257854226111293
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10,8.25224453559581
0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,90,8.255437579224383
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,90,8.256979224714234
1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,8.252842460367216
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.13
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,8.255894108489095
0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,8.257663112079863
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,2.09
0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,90,8.255120115102972
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,90,8.256955049035813
0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,90,8.2540593124312
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,90,1.93
1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,90,8.257582774544307
0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,90,8.256005561322757
0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,90,8.251865836450197
1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,90,8.256294249310239
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,90,8.255421578503892
1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,8.253387548112528
1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,90,8.25763438674553
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,90,8.255760479461866
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,2.18
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,8.258633824347058
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,10,8.251987180507472
0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,10,8.254651002944682
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,90,8.2581778955922
0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,90,8.251767003486655
0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,10,8.255081852605791
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,90,8.258632220721429
1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,90,8.251993208499309
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,90,8.253542156126908
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,2.05
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,8.253825793702614
0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,90,8.255535959591672
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,90,8.251914696146205
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,90,1.86
0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,90,8.254464224920396
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.9
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.82
0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,90,8.255566716303933
1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,90,8.252937019118786
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.84
0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,8.253018051975546
