auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,1,0,1,0,1,0,9.73
0,0,0,0,1,0,0,0,0,0,0,0,5.87
0,1,1,1,1,0,0,1,1,1,0,0,60.6
0,0,1,1,0,0,0,0,0,1,0,0,5.9
0,1,1,1,0,1,1,1,1,1,1,1,323.78
0,0,0,0,0,0,0,0,1,1,1,0,9.7
1,1,1,1,1,0,0,1,1,1,1,0,60.73
1,0,1,1,1,0,0,1,1,1,0,1,9.63
1,0,0,1,0,1,0,0,0,0,0,1,8.88
0,0,1,0,1,0,0,0,0,1,0,0,5.9
1,1,1,0,0,1,1,0,1,0,1,1,503.56158190731435
0,0,0,0,0,0,0,1,0,0,0,1,5.93
0,0,1,1,1,1,1,1,0,1,1,1,503.56339000440823
0,0,1,1,0,1,1,1,0,0,0,0,503.5657511809934
1,1,1,0,0,1,1,1,1,0,0,1,503.56169655488975
1,1,1,0,0,0,0,1,0,1,0,1,7.2
1,0,0,0,0,0,1,1,0,1,0,1,503.56841854131676
0,1,1,1,0,0,1,1,1,0,1,0,503.565727098498
1,1,0,1,1,0,1,0,1,1,0,0,503.5638093752036
0,1,1,0,1,0,1,0,0,0,1,0,503.56482609918646
1,0,0,1,1,1,1,0,1,0,0,0,503.5611422223468
1,0,1,0,1,1,0,1,0,0,0,0,503.56230502078046
0,0,0,0,1,0,0,0,1,1,0,1,503.5675264909288
0,1,0,1,1,0,0,1,1,1,1,0,59.55
1,1,0,1,0,0,1,0,0,1,1,0,503.56880692364376
1,1,0,0,0,0,1,0,0,1,1,1,503.5683266496001
0,0,0,1,1,0,0,0,1,1,1,1,503.56792911733095
1,0,1,1,1,1,0,1,1,1,0,1,15.68
0,1,1,0,1,1,1,0,0,1,1,0,503.5619361673503
0,0,1,0,1,0,0,0,0,1,1,0,503.5672860235179
0,0,1,0,0,0,0,1,0,0,0,1,503.56495030890983
1,1,0,0,1,0,0,0,1,0,0,0,503.5610604162755
0,1,1,1,1,0,0,1,1,1,1,1,60.48
0,0,0,0,1,0,0,0,0,1,0,1,503.5617373170173
0,0,1,1,0,0,0,0,0,0,0,0,5.91
0,0,1,1,0,0,0,0,1,1,0,1,503.56878415868124
0,0,0,0,0,0,0,1,1,1,0,0,503.56491640619856
1,1,0,0,0,0,0,0,1,1,1,0,59.77
1,0,1,1,1,0,0,1,1,1,1,1,9.75
1,0,1,1,1,0,0,1,0,1,0,0,503.5644492746156
1,0,1,0,1,0,0,0,0,1,0,0,503.56285989039327
0,0,0,1,1,1,0,0,0,1,0,1,503.56690253066677
1,0,1,0,1,0,0,1,0,0,0,0,503.5666717920437
1,0,1,1,1,0,0,1,1,0,0,1,503.5680464766546
1,0,1,1,1,0,0,0,1,1,0,1,503.56266094004087
1,0,0,0,0,0,1,0,1,1,1,0,9.7
1,0,0,0,0,1,1,0,1,0,1,0,503.56238993780386
0,0,1,0,0,0,0,0,0,1,0,0,5.94
0,0,1,1,1,1,0,1,0,1,0,0,503.5624720964601
0,0,0,0,1,0,0,0,0,1,0,0,5.94
1,0,1,1,1,0,0,1,1,1,0,0,9.76
0,0,0,0,0,0,1,1,0,0,0,1,5.87
0,0,0,0,1,1,0,0,0,1,1,0,503.5686281130856
1,0,1,1,1,0,0,0,0,1,0,0,503.564769388064
0,0,0,0,1,0,0,0,0,1,1,1,503.56664056884233
0,0,1,0,0,1,0,1,0,1,0,1,503.5650274229178
0,0,0,1,0,0,0,0,0,0,1,1,5.87
1,0,1,1,1,0,0,1,0,0,0,0,503.5651343989941
1,0,0,0,0,0,0,0,0,0,0,1,5.93
1,0,0,0,0,1,1,0,1,1,1,0,15.63
0,0,0,0,0,1,0,0,0,0,0,1,8.93
1,1,0,1,0,1,1,1,0,0,0,0,503.5677680777754
0,0,1,1,1,1,0,1,1,0,0,1,503.5655968286679
1,0,0,0,0,0,0,0,0,1,0,1,5.92
1,0,0,0,0,0,1,1,0,1,1,1,503.5629390678565
1,1,1,0,0,0,0,1,1,1,1,0,503.56519632290514
1,0,1,1,1,1,0,1,1,1,1,0,15.53
1,1,1,0,1,0,0,1,0,1,0,1,503.56716635296647
0,0,0,1,0,0,0,1,0,0,0,0,5.91
0,0,0,0,0,1,0,0,0,1,0,0,8.88
1,0,1,0,0,0,1,0,0,1,0,0,503.56215772937765
0,1,1,1,0,0,0,1,0,1,0,1,7.13
0,0,0,0,0,0,0,0,1,0,0,0,9.64
1,0,1,0,0,0,0,0,0,1,1,0,503.56709476898124
0,0,1,1,0,0,0,1,0,0,0,0,503.5647170536175
0,0,0,1,0,0,0,0,0,1,0,1,503.56334449944165
0,1,0,0,0,1,0,0,0,0,0,1,503.5639903504915
0,1,0,0,0,0,1,1,0,0,0,1,503.5684418002675
0,0,0,1,0,0,0,0,0,0,0,0,5.91
0,0,1,1,0,0,0,1,0,0,0,1,5.93
1,0,1,0,0,0,0,0,0,1,0,0,503.567347194613
1,0,0,1,0,1,0,1,0,1,0,0,503.56751891585424
0,0,0,0,1,0,0,0,1,0,0,1,503.5685695127125
0,0,1,0,0,0,1,1,0,1,0,1,503.56815391764985
0,0,1,0,1,0,1,1,0,1,0,0,503.56586771560643
0,0,1,1,1,0,1,0,0,0,0,0,503.5643391027583
0,0,0,1,0,0,0,1,0,0,1,1,503.5637532221946
1,1,1,0,0,0,0,0,0,1,0,1,503.56103526643324
1,0,0,0,0,0,0,1,0,1,0,1,503.56475480121526
0,1,1,1,0,0,0,0,0,0,0,0,7.15
