encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,1,0,1.0111,1
0,1,0,0,1,0,0,1,1,1,0,2.6,1
0,0,0,0,1,0,0,0,0,1,0,2.5873,1
0,0,0,1,0,0,0,1,1,0,0,1.966633,1
0,1,0,1,0,0,0,1,0,0,0,2.611117,1
0,1,0,0,1,0,0,0,1,0,1,2.611117,1
0,0,0,1,0,0,0,1,1,1,0,1.0111,1
1,1,0,0,1,0,0,0,0,1,0,1.0111,1
0,0,0,0,0,1,0,1,1,1,0,1.0111,1
0,0,0,0,1,0,0,0,1,1,1,1.0111,1
0,0,0,0,0,1,0,0,0,0,0,2.35,1
0,0,0,0,1,0,0,0,0,0,0,2.05555,1
0,0,0,0,1,0,0,0,0,0,1,1.4167,1
1,1,0,0,1,0,0,0,0,0,0,2.06665,1
