iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,10,0.52
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,10,0.53
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,10,0.55
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,90,0.55
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.56
0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,10,0.56
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,10,0.57
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,10,0.58
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,10,0.59
0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,10,0.63
0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,90,0.711025976165402
0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,90,0.7112008373453154
0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,90,0.7112980169159006
1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,10,0.7121052161423899
1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,10,0.7125933822901709
0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,10,0.7127804848440376
0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,90,0.7128151348078989
0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,90,0.7141775499826576
0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,10,0.7144237676775236
1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,10,0.7146840482133517
