iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.596377,1
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,0.9167,0
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,1.202767,0
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,0.9167,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.225,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0.9167,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,10,1.49725,1
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,0.9167,0
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,1.49725,1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,1.202767,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.0861,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.45,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.0861,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.0861,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.468517,1
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.0861,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.45,1
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.6074,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.32278,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.931467,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.20555,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.3139,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.266675,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.73335,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.086133,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.3278,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,10,1.3278,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.2389,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.1676,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,90,1.6528,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.05,1
