NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,0,0,1,1,0,0,1,0,1,1,8,320,0,1.5926,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.01332,1
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,1.5926,1
1,1,0,0,0,0,1,0,0,1,0,1,0,48,8,0,1.1778,0
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,1.1778,0
1,0,1,1,0,1,0,1,0,1,0,1,0,22,320,0,1.1778,0
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,1.1778,0
1,0,0,1,0,1,0,1,0,1,0,1,0,22,320,0,1.1778,0
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,0,1.1778,1
1,0,0,1,0,0,0,1,0,0,0,1,0,48,8,1,1.1778,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.638875,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,1,2.638875,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.638875,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,1.8222,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.451833,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,320,0,2.451833,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.05555,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,2.2444,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,1.8667,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.25555,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,1.8667,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,1.8667,1
1,1,1,0,1,1,0,0,0,0,0,1,0,8,8,0,2.0444,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.0444,1
1,1,1,0,1,1,0,0,0,1,0,0,0,8,8,0,2.0444,1
