encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,1.74815,1
0,0,0,0,1,0,0,0,1,0,1,1.855533,1
0,1,0,0,1,0,0,1,1,1,0,2.249979,1
0,1,0,0,1,0,0,0,1,0,1,2.265533,1
1,0,0,0,1,0,0,0,1,0,0,2.140144,1
0,0,0,0,1,0,0,0,0,0,1,1.2433,0
0,1,0,0,1,0,0,0,0,0,0,1.772995,1
0,0,0,1,0,0,0,1,1,0,0,2.290733,1
0,0,0,0,1,0,0,0,0,0,0,0.942567,0
1,1,0,0,1,0,0,0,0,0,1,1.95925,1
1,0,1,0,0,0,0,0,1,0,0,0.85,0
1,1,0,0,1,0,0,0,0,0,0,2.149987,1
0,1,0,0,1,0,0,1,1,0,1,2.1537,1
1,0,0,1,0,0,0,0,1,1,0,1.995553,1
0,0,0,0,1,0,0,1,0,0,1,1.644425,1
1,0,0,0,0,0,1,0,0,1,0,1.6463,1
0,0,0,0,1,0,0,0,0,1,0,2.2074,1
0,1,0,0,1,0,0,0,0,0,1,1.52775,1
1,0,0,0,1,0,0,0,1,0,1,2.005567,1
0,0,0,1,0,0,0,1,1,1,0,1.1667,0
0,1,0,1,0,0,0,1,1,1,0,1.781467,1
1,0,0,1,0,0,0,1,0,1,0,2.154447,1
0,0,0,0,1,0,0,0,1,0,0,1.566633,1
0,1,0,1,0,0,0,1,0,0,0,1.911117,1
0,1,0,0,0,0,1,0,0,1,0,1.516667,0
